Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
Flo1,28.4021,51.9703,4.48995,21.0066666666667,0.54650637871041,-0.871689760051169,0.213739326543669,-2.22607571665252,Adult_CC,1.43761683260787e-06,0.710338479295824,0.689780423639613,Ambiguous
Flo2,12.0121666666667,32.2804666666667,12.55235,27.7555666666667,0.372118762054697,-1.42616496257772,0.452246235809289,-1.14481960000519,Adult_CC,4.68490522765767e-06,1,1,Ambiguous
Fmo-2,30.7289666666667,120.639666666667,12.06716,37.4930666666667,0.254716945603434,-1.97303315363091,0.321850457990887,-1.63553757309361,Adult_CC,0.294736315982179,1,1,Conserved
FMRFa,4.60697333333333,10.5637666666667,2.18320666666667,10.3274966666667,0.436110910302426,-1.19723301173151,0.211397546349805,-2.24196946315027,Adult_CC,0.00139392187421711,1,1,Ambiguous
Fnta,64.8832,83.9731666666667,6.91180333333333,9.27256333333333,0.772665874146314,-0.37208341414265,0.74540376155564,-0.423905995482559,Adult_CC,0.434675743323901,1,1,Conserved
fog,9.29053666666667,17.2312666666667,1.773243,11.31292,0.539167393043224,-0.89119484487589,0.156745017489294,-2.67350851060157,Adult_CC,0.141428241859287,1,1,Conserved
fok,95.183,505.079333333333,149.537666666667,22.0793,0.188451584790406,-2.40773416743805,6.77275370568419,2.75974253244011,Adult_CC,2.67366587336874e-06,0.65280341484417,0.557003948650156,Ambiguous
fon,76.2700333333333,175.405333333333,13.7993133333333,66.2215,0.434821635403589,-1.20150436861388,0.208381177184935,-2.26270312825164,Adult_CC,0.0742752626264279,0.0405267912830213,1,Ambiguous
for,48.447,43.5160333333333,33.3930666666667,30.3803,1.11331378748568,0.154860273584441,1.09916842715504,0.136412469456932,Adult_CC,1,1,1,Conserved
form3,6.11664,12.3237366666667,1.49493933333333,9.90630666666667,0.496330023037113,-1.01062836889087,0.15090792489351,-2.72825952424904,Adult_CC,0.269909171329456,0.762967583448942,1,Conserved
Fpps,22.9001,60.3119666666667,12.5053666666667,51.7145333333333,0.379694145058651,-1.39709034233535,0.24181533930213,-2.04802233155258,Adult_CC,6.35509198721375e-06,0.154578005134343,1,Ambiguous
fra,3.37640666666667,4.26906666666667,1.22128233333333,6.28459333333333,0.790900479987707,-0.338431924918834,0.194329700304708,-2.36342168337335,Adult_CC,0.961547655767507,0.127604938969701,0.468821364103736,Conserved
frac,0.733024666666667,2.98565666666667,0.654297,5.92432,0.245515644626818,-2.02611313671644,0.110442698834179,-3.17863004698536,Adult_CC,0.366475775154424,1,1,Conserved
fray,29.5478,29.4985333333333,7.71048333333333,44.8728333333333,1.00167013947574,0.00240749207461984,0.171829670398281,-2.5409489219699,Adult_CC,1,0.778311289193318,1,Conserved
FRG1,27.0977666666667,37.9516333333333,22.0120333333333,104.170233333333,0.714007924630176,-0.485988008362385,0.211308292375509,-2.24257871079348,Adult_CC,0.32035080764404,0.00103689868709462,0.033683250949377,Compensating
frj,37.2229333333333,67.7561666666667,17.7360666666667,64.9499,0.549365993018603,-0.864160487753352,0.273073051591975,-1.87264114714419,Adult_CC,5.30156339063461e-06,0.01543529672236,0.623584501750822,Only_Cis
frma,16.4065,39.1307666666667,5.43170666666667,42.0762666666667,0.419273681001045,-1.25403582392319,0.12909195534398,-2.95352899623269,Adult_CC,1,0.536601714367521,1,Conserved
fru,3.27573,5.11689,2.54253666666667,1.5267,0.640179945205008,-0.643450612328243,1.66538023271529,0.735851605059607,Adult_CC,0.962755710342319,0.887520468047047,1,Conserved
fs(1)h,9.90569333333333,13.8398,2.3444,25.7303333333333,0.715739650688137,-0.482493190310792,0.0911142843939986,-3.4561789402601,Adult_CC,0.94741492607387,0.00380209573027382,0.0479709305568562,Compensating
fs(1)K10,14.5826333333333,20.0565333333333,4.32723,27.8957,0.727076477469861,-0.459820973020915,0.155121787403729,-2.68852676266035,Adult_CC,1,0.877411610125408,1,Conserved
fs(1)M3,23.9249,32.2625,18.5279666666667,83.9002666666667,0.741569942144287,-0.431345326110276,0.220833236674259,-2.1789707725152,Adult_CC,1,0.708674360927141,1,Conserved
fs(1)N,20.3873,18.9283,5.70454666666667,48.3606333333333,1.07708034651393,0.107125874017351,0.117958495485133,-3.08364876827351,Adult_CC,1,0.661311663795796,1,Conserved
fs(1)Ya,100.450033333333,52.0491333333333,17.5034,46.1734666666667,1.92990787685403,0.948531982841601,0.379079196008403,-1.39942881178708,Adult_CC,1,1,1,Conserved
fs(2)ltoPP43,42.3893,68.3028333333333,32.9725666666667,248.458333333333,0.620608228249074,-0.688245270119604,0.132708640083011,-2.91366579351511,Adult_CC,0.334215181031736,1.18496682262573e-06,0.00123544793277136,Compensating
fsd,12.9630333333333,32.5081333333333,6.93654666666667,26.6236333333333,0.398762789657887,-1.32639730320709,0.260540975729297,-1.9404178093985,Adult_CC,0.000239703469542105,0.0290994394669342,1,Only_Cis
ftz-f1,14.7749666666667,17.5540666666667,4.14588,28.8617666666667,0.841683417611679,-0.248650400462878,0.143646122021424,-2.79940904956986,Adult_CC,1,0.924432037105703,1,Conserved
fu12,48.3317,145.451333333333,49.9030666666667,50.2138333333333,0.332287780112332,-1.58949485601179,0.99381113450521,-0.00895638917818692,Adult_CC,3.45639399763883e-06,1,0.0730274314198093,Ambiguous
fu2,8.18164333333333,12.0581466666667,10.4616333333333,57.4371,0.678515851646976,-0.559545574268518,0.182140709596979,-2.45687468509455,Adult_CC,0.501726595615926,0.899665983952068,1,Conserved
FucT6,23.6790333333333,31.4758666666667,8.63559333333333,20.7426666666667,0.752291710719375,-0.410635901065882,0.416320334110674,-1.26423406990863,Adult_CC,0.32035080764404,0.457423385389229,1,Conserved
FucTB,3.25373,4.94261,1.27876666666667,5.50104,0.658302059377119,-0.603178383917368,0.232459213931812,-2.10495048412928,Adult_CC,0.26082616260591,1,1,Conserved
FucTC,2.96522666666667,30.2861333333333,0.941726666666667,15.8913333333333,0.0979071027695699,-3.35244266438159,0.0592604527041709,-4.07678654235559,Adult_CC,0.906526156641166,0.815707725902182,1,Conserved
Fur1,17.944,15.9569,8.72717666666667,37.3506,1.12452919272984,0.169321113903547,0.23365561551919,-2.09754438452251,Adult_CC,1,0.00509447000015594,0.00640243278556284,Compensating
Fur2,42.6598,35.3859,40.9724333333333,62.0868,1.20555927062589,0.269702581953295,0.659921813870445,-0.599632987724134,Adult_CC,0.960208129327279,1,1,Conserved
fus,19.7193333333333,30.1432666666667,5.66504333333333,44.5099333333333,0.654187016198631,-0.61222496868546,0.127275953518781,-2.97396822094413,Adult_CC,0.501804361204886,0.0030331081685023,0.0605218302008926,Ambiguous
fusl,19.2015,57.1822333333333,9.65687333333333,40.4131,0.335794870974582,-1.57434790057444,0.238954054363048,-2.0651948487098,Adult_CC,0.00276169943058037,0.0522452296785188,1,Ambiguous
fwd,16.0319666666667,21.2474666666667,2.49816333333333,8.58526666666667,0.754535454209343,-0.406339403001849,0.290982696210248,-1.78099473156107,Adult_CC,0.850854709693365,0.122050242274155,0.641249381770638,Conserved
fws,12.9165333333333,17.9808333333333,9.23866333333333,31.1114333333333,0.718350110672469,-0.477240936323746,0.296953982717372,-1.7516887128483,Adult_CC,0.0644693080063623,0.167535599314152,0.736524378303861,Conserved
fy,5.36816,9.39785333333333,6.00565666666667,40.1822666666667,0.571211343525471,-0.807903465160677,0.149460396722425,-2.74216483803072,Adult_CC,0.183272517699057,0.00209943571772135,0.21967996356217,Ambiguous
fz2,5.66311333333333,11.6800333333333,1.967813,17.6280433333333,0.484854253995772,-1.04437695302521,0.111629739680142,-3.16320666294182,Adult_CC,0.0235621779895895,0.00292232575421252,0.224375346734033,Only_Cis
fz4,17.8570666666667,17.5086766666667,43.5830333333333,61.8925333333333,1.01989813317903,0.0284250638668886,0.704172721359398,-0.505998754539175,Adult_CC,1,1,1,Conserved
g,15.6691,19.8172666666667,5.94709333333333,22.7077,0.790679182597708,-0.338835653743564,0.261897685429861,-1.93292478523176,Adult_CC,0.879098713771164,1,1,Conserved
G9a,14.5852,16.5568,2.08508333333333,4.43656666666667,0.880919025360032,-0.18291868309754,0.469976903316325,-1.08933823658595,Adult_CC,1,1,1,Conserved
GAA1,35.3196333333333,46.6721,12.1952533333333,67.3576666666667,0.756761182303178,-0.40209000665268,0.181052206167293,-2.46552233835926,Adult_CC,0.475311314168676,0.803289265386664,1,Conserved
GABA-B-R3,0.469409333333333,1.23889,0.600487333333333,2.32213666666667,0.378895587532183,-1.40012775599747,0.258592908574327,-1.95124538240327,Adult_CC,0.202948325958986,1,1,Conserved
Gabat,182.909333333333,236.735666666667,27.6532333333333,128.7778,0.772631078941924,-0.372148384009741,0.214736034616194,-2.21936378631805,Adult_CC,0.647256748600374,0.0108363740286465,0.102182775311093,Ambiguous
GABPI,20.3960333333333,30.6974,24.3851666666667,47.2963,0.664422187837118,-0.589827843158275,0.515582976915397,-0.95572346409154,Adult_CC,0.00196756476137131,0.372959758003065,1,Ambiguous
Gad1,19.7884,51.3326333333333,3.46373333333333,10.91216,0.385493580389858,-1.37522125969344,0.317419650730349,-1.65553664997305,Adult_CC,0.0550823357413077,1,1,Conserved
Gadd45,6.97737666666667,18.9817666666667,2.09830333333333,53.1599333333333,0.367583134995348,-1.4438575187303,0.0394715373457039,-4.6630434790608,Adult_CC,0.000936653276898089,0.521428980434863,1,Ambiguous
Gale,97.8170666666667,308.501,32.4244333333333,225.721333333333,0.317072124076079,-1.65711704880795,0.143648071322539,-2.79938947209759,Adult_CC,3.13910403721888e-05,4.85889206673737e-05,0.490780410575475,Only_Cis
galectin,47.426,90.7916333333333,17.2216333333333,72.1487666666667,0.522360912965612,-0.936881147429536,0.238696167520126,-2.06675269203741,Adult_CC,0.000456014096750725,0.0896471476044891,0.987007910488888,Ambiguous
galla-1,24.2599333333333,102.741766666667,4.51803,77.2658666666667,0.236125335238944,-2.08237525000599,0.0584738272724934,-4.09606516701701,Adult_CC,5.04319563177451e-08,0.372959758003065,1,Ambiguous
GalNAc-T1,15.5633666666667,26.6485333333333,7.68458333333333,129.779666666667,0.584023401512151,-0.775901916588367,0.0592125443954044,-4.07795334128757,Adult_CC,0.0846175964979336,3.03522218904529e-09,7.0083775584967e-07,Compensating
Galphai,44.2802333333333,47.8054666666667,30.127,26.4425333333333,0.926258783662284,-0.110512776404455,1.13933863601047,0.188196610858319,Adult_CC,1,1,1,Conserved
Galphao,10.8958866666667,18.8176,2.00101666666667,1.40565666666667,0.579026394845266,-0.788298980102165,1.42354551475668,0.509488620838522,Adult_CC,0.343358842847132,0.464324854900381,0.56220086096365,Conserved
Galphaq,100.3947,150.377333333333,8.3522,7.34302666666667,0.667618570611582,-0.582904009335127,1.13743286545336,0.18578139582934,Adult_CC,0.0770762483677653,0.738782216768666,0.990488302384528,Conserved
Galphas,17.6393,67.1769666666667,3.69305666666667,4.07675,0.26257959554719,-1.92917328279444,0.90588256841457,-0.142604052283053,Adult_CC,1.2924097715924e-09,0.972214358912288,1,Ambiguous
Galt,61.9357,252.367333333333,19.4851,166.025,0.245418850120253,-2.02668203117348,0.11736245073114,-3.09095719247894,Adult_CC,1.58670485593068e-06,0.000248085951131121,0.857196045264727,Only_Cis
GalT1,13.1187666666667,14.6424766666667,8.77418666666667,23.0595633333333,0.895939059311752,-0.158527489634307,0.380501016403996,-1.3940277873897,Adult_CC,1,1,1,Conserved
gammaCOP,37.4894,51.5990666666667,15.6393,105.2383,0.726551906755059,-0.460862223466909,0.148608451974153,-2.75041192467411,Adult_CC,0.00885920481105398,4.26504167028558e-07,4.72163441985861e-06,Compensating
gammaSnap1,29.0687333333333,63.2044333333333,8.36123,69.0666,0.459916058737714,-1.12055752218194,0.121060409502416,-3.0462009586167,Adult_CC,2.4351117582943e-09,4.81625894063745e-07,0.000804558695253588,Compensating
gammaTry,188.737333333333,408.468,97.0100333333333,241.514,0.462061492874036,-1.11384323120952,0.401674577588292,-1.31590094031984,Adult_CC,0.755304708290281,1,1,Conserved
gammaTub37C,57.8608666666667,75.633,38.8421333333333,398.829333333333,0.76502144436483,-0.386427906238696,0.0973903647239495,-3.360077142853,Adult_CC,1,0.454916130943519,0.935536126195202,Conserved
garz,8.17470333333333,10.41188,2.31210666666667,12.6286666666667,0.785132324633112,-0.348992271451534,0.183084053495957,-2.44942195609605,Adult_CC,1,0.0021893758723497,0.0450608903190629,Compensating
gas,2.19018,20.0510666666667,1.06777866666667,13.05089,0.109230143571906,-3.19455705199411,0.0818166105798192,-3.61146241789919,Adult_CC,2.74245773041099e-07,0.00473916873188724,1,Only_Cis
Gas41,36.3986666666667,58.0728666666667,35.1580333333333,164.881666666667,0.626775792709117,-0.673978633667986,0.213231918568477,-2.22950468439921,Adult_CC,0.154907903329689,3.63953271278387e-05,0.0354075888075114,Compensating
Gasp,33.6476,47.1542333333333,7.54058,2.73938333333333,0.713564783220635,-0.486883679638498,2.75265537159019,1.46082399793912,Adult_CC,1,0.284397334759,0.337087006784808,Conserved
Gasz,80.1291333333333,86.1408333333333,45.5789,287.152333333333,0.930210799018536,-0.104370406368577,0.158727252229442,-2.65537824597769,Adult_CC,1,0.0012137583195534,0.0046221763039422,Compensating
GATAd,12.5417666666667,15.5228666666667,1.45576133333333,8.13127666666667,0.807954299165899,-0.307654403681794,0.179032421842029,-2.48170721915696,Adult_CC,1,1,1,Conserved
gb,19.2296666666667,18.4814,8.55967,29.7099666666667,1.04048755106102,0.0572597040160892,0.288107718461222,-1.79531978379407,Adult_CC,1,0.372959758003065,0.550550930982634,Conserved
gbb,12.0423,24.6787,2.48879,31.3948,0.487963325136116,-1.03515537462493,0.0792739855239089,-3.65700867962146,Adult_CC,2.07237981534498e-05,1.05200987386749e-06,0.000169955374317353,Compensating
Gbeta5,7.02793666666667,24.6915333333333,4.46242666666667,22.8191,0.284629443103461,-1.81284318768823,0.195556681512855,-2.35434126594621,Adult_CC,1.66158207600701e-06,1,1,Ambiguous
Gbeta76C,185.784,370.724,37.6025666666667,195.317666666667,0.501138314484257,-0.996719251784983,0.192520052670504,-2.37691937177287,Adult_CC,0.566938235142254,1,1,Conserved
Gbp1,29.9914,313.975,2.47884666666667,42.6266666666667,0.0955216208439474,-3.38802887281516,0.058152508801552,-4.10401475633105,Adult_CC,0.000866870263473752,1,1,Ambiguous
Gbp2,87.2805333333333,187.717333333333,137.113,602.363333333333,0.464957243524179,-1.10483003972419,0.227625078063143,-2.13526858291846,Adult_CC,0.00200425069146564,0.00307977099389769,0.688636669746871,Only_Cis
GC,0.571239,1.22162933333333,0.99337,2.16594,0.467604629987631,-1.09663888010093,0.458632529694946,-1.12458940947321,Adult_CC,0.0837967781874717,1,1,Conserved
gce,5.05555333333333,12.27695,1.79392333333333,11.2294166666667,0.411792336169895,-1.2800111145349,0.159752213924539,-2.64609217000103,Adult_CC,0.0119726489951175,0.994221997832668,1,Ambiguous
GckIII,13.4231,17.9871333333333,1.56015333333333,10.9626833333333,0.746261230457629,-0.422247357282295,0.142314992012449,-2.81284044593416,Adult_CC,0.418365957442242,0.755130884980423,1,Conserved
gcl,44.5710333333333,83.1810666666667,14.0039666666667,93.8574666666667,0.535831476844513,-0.90014876164729,0.149204618607456,-2.74463590018602,Adult_CC,0.149383767788638,0.0070848106500276,0.303095668363111,Ambiguous
Gclc,36.9117333333333,78.9143333333333,7.38362666666667,44.8231333333333,0.467744353990475,-1.09620785567914,0.164728053414501,-2.60184182594622,Adult_CC,5.06014685905437e-07,0.00247415855395009,0.256079008523265,Only_Cis
Gcn2,7.89493333333333,9.79490666666667,4.56129,12.8567033333333,0.806024375319107,-0.311104626332316,0.354779178375754,-1.49500675304859,Adult_CC,1,1,1,Conserved
GCS1,22.9616666666667,36.9118,7.85422,60.8559,0.622068472537189,-0.684854704960919,0.129062603148378,-2.95385706533566,Adult_CC,2.94661936344321e-05,0.00274386244288138,0.0412489499435058,Compensating
GCS2beta,46.5990666666667,63.7107,28.9967333333333,175.281,0.731416652701195,-0.451234620934449,0.165429990517531,-2.59570729297332,Adult_CC,0.351390750087309,7.82448101338901e-05,0.00206230755515255,Compensating
gd,3.43844666666667,3.45990666666667,2.79537333333333,14.1795066666667,0.993797522342359,-0.00897614980840294,0.197141847167566,-2.34269404609078,Adult_CC,1,1,1,Conserved
Gdi,195.916666666667,361.527,22.8598666666667,97.4715,0.541914344225334,-0.883863259778797,0.234528733343982,-2.09216340918966,Adult_CC,0.000161145069898662,0.00225569379923312,0.269375775890453,Only_Cis
Ge-1,14.2457,17.6767666666667,5.32015333333333,26.594,0.805899657031943,-0.311327875630855,0.200050918751689,-2.32156084048297,Adult_CC,1,0.841333056083375,1,Conserved
GEFmeso,2.92674666666667,5.64245,1.208849,2.64733333333333,0.518701476834565,-0.947023617572999,0.456629140029285,-1.13090516604244,Adult_CC,0.0551131118118464,1,1,Conserved
gek,7.22528333333333,11.27444,2.91391666666667,9.17896666666667,0.640855216975576,-0.641929637176825,0.317455924509739,-1.65537179246793,Adult_CC,0.374658037311462,0.973008244902211,1,Conserved
Gel,81.0391,352.685333333333,14.9280666666667,54.8057666666667,0.229777348562522,-2.12169151068583,0.272381325948401,-1.87630029713624,Adult_CC,1.14844803156295e-09,0.0161614316939556,1,Only_Cis
gem,22.0752333333333,54.4680666666667,4.95835333333333,57.2548,0.405287635104466,-1.30298193392547,0.0866015468874537,-3.52946339499678,Adult_CC,0.0248939903514248,0.00234516703801732,0.212182902482016,Only_Cis
Gem2,18.7879666666667,18.1396666666667,20.6645333333333,91.7017333333333,1.03573935376949,0.0506609911180882,0.225345076443356,-2.14979216588291,Adult_CC,1,1,1,Conserved
geminin,76.3633,97.7426,3.72526666666667,14.2145,0.781269377106099,-0.35610802794278,0.262075163009005,-1.93194745965523,Adult_CC,1,1,1,Conserved
Gen,2.74845333333333,2.94074633333333,4.68643333333333,30.8178666666667,0.934610839285524,-0.0975623257214662,0.152068740901315,-2.71720447030241,Adult_CC,1,0.846931230858437,1,Conserved
Gfat2,22.093,43.3128,6.66498,30.4381666666667,0.510080172372135,-0.971204072914222,0.218967878519801,-2.19120884560454,Adult_CC,2.69194561627814e-08,0.00650177031081664,0.389287052102828,Only_Cis
gfzf,12.3049666666667,7.10370666666667,2.08941666666667,17.4812666666667,1.7321894768286,0.792596748961721,0.119523235185671,-3.06463699108569,Adult_CC,0.141696365956735,0.838721149653426,1,Conserved
Ggamma1,132.568333333333,2534.39333333333,51.3069333333333,886.819666666667,0.0523077189864079,-4.25683233084176,0.0578549802219974,-4.11141503627903,Adult_CC,5.15161708242607e-20,9.01191628680781e-09,1,Only_Cis
Ggamma30A,185.577,2556.42,118.832466666667,449.599,0.0725925321063861,-3.7840350499179,0.264307677291006,-1.91970976363168,Adult_CC,1.30754168935465e-12,1,1,Ambiguous
gig,6.03671,8.95763,3.35735666666667,18.6349333333333,0.673918249144221,-0.569354501562553,0.180164716795442,-2.47261159144009,Adult_CC,0.559736403086488,0.020644673779369,0.233211639613339,Ambiguous
GIIIspla2,16.8216,44.3109,6.78817666666667,5.56724666666667,0.379626697277043,-1.39734664131959,1.21930585328729,0.28606006006293,Adult_CC,0.000936653276898089,0.93931800990377,1,Ambiguous
Gint3,24.7305333333333,36.5107333333333,11.41142,72.7839,0.677349683179476,-0.562027274461572,0.156784959904801,-2.6731409239002,Adult_CC,0.297782840904377,0.000582591038612587,0.0191215266267153,Compensating
Gip,145.922666666667,973.088666666667,8.24654666666667,66.8698666666667,0.149958243801738,-2.73736725980996,0.123322326698388,-3.0194940810257,Adult_CC,6.63318878486624e-09,1,1,Ambiguous
Girdin,6.53759666666667,7.92545,1.49216,8.02384666666667,0.824886516447666,-0.277732440280031,0.185965768791805,-2.42689100978663,Adult_CC,1,0.962361845099746,1,Conserved
gish,34.1339666666667,54.8707,6.24584,1.11554333333333,0.622080036241321,-0.684827886782079,5.59891777795773,2.48514799373127,Adult_CC,0.217780044719447,0.244807501426427,0.253671385028324,Conserved
Git,9.52788333333333,14.5941333333333,5.17334333333333,30.917,0.652857107911596,-0.615160833997536,0.167330082673068,-2.57923125786871,Adult_CC,0.0422125640098036,0.774703239419987,1,Ambiguous
Gk1,31.2616666666667,56.6851333333333,2.52464333333333,15.6233666666667,0.551496755442695,-0.858575696687209,0.161594118963212,-2.62955340111077,Adult_CC,2.29332696932694e-05,1,1,Ambiguous
Gk2,33.8710333333333,64.7531,12.0826666666667,25.70303,0.523079726071085,-0.93489724087896,0.470087269733545,-1.08899948293891,Adult_CC,0.00631326896239936,0.857197876152372,1,Ambiguous
gkt,16.6694,15.2389,17.5576,65.8367333333333,1.09387159874587,0.129443401088113,0.266683959612962,-1.90679704196241,Adult_CC,1,0.000313654662992642,0.0038532882350544,Compensating
gl,1.79281333333333,2.72751,0.511416666666667,14.6467,0.657307828761583,-0.605358926743212,0.0349169186062218,-4.83992994202369,Adult_CC,1,0.199526382289833,0.353075719903507,Conserved
GLaz,12.4114,48.6869333333333,6.54099333333333,83.2705666666667,0.254922622875078,-1.97186868519366,0.0785510957427003,-3.67022478934712,Adult_CC,2.07211619678244e-08,0.935043397946961,1,Ambiguous
GlcAT-S,12.3889,22.2198333333333,6.35310666666667,30.5064666666667,0.557560457658978,-0.842799846382181,0.208254450698285,-2.26358076649111,Adult_CC,0.22256759030805,0.0413125072830091,0.696110844396952,Ambiguous
GlcT-1,13.0648,23.4336333333333,2.04435,15.1158666666667,0.557523464527902,-0.842895569772514,0.135245362362372,-2.88634897079105,Adult_CC,0.0774544978519477,1,1,Conserved
Glg1,22.8912,38.7893666666667,6.04270666666667,49.3965666666667,0.590141123122029,-0.760868100950589,0.122330517121018,-3.03114374492948,Adult_CC,0.0238228730325042,0.000102610419169936,0.00637052495951704,Compensating
Gli,5.33080333333333,13.6316333333333,2.11529333333333,13.9751666666667,0.391061277245235,-1.35453340691686,0.151360927023344,-2.72393526515737,Adult_CC,2.48324419678045e-05,0.00288917284508331,0.542486309876267,Only_Cis
GlnRS,37.0195333333333,41.9000666666667,4.62339666666667,23.8352666666667,0.883519678961855,-0.178665826070292,0.193972970277671,-2.36607246496576,Adult_CC,0.929134885388304,0.785905618293959,1,Conserved
Glo1,111.860666666667,179.659,19.9073333333333,143.952333333333,0.622627683801195,-0.683558370321231,0.138291153287145,-2.85421922702509,Adult_CC,5.51941693118568e-05,1.21963619365675e-05,0.000618405445352348,Compensating
GLS,17.5514333333333,32.5383333333333,5.43710666666667,43.0946,0.539407892042989,-0.890551465178901,0.126166794459164,-2.98659583411211,Adult_CC,0.00239585581383719,0.710338479295824,1,Ambiguous
Glt,12.9155133333333,69.137,14.0387666666667,108.924933333333,0.186810450938324,-2.42035292733906,0.128884793482685,-2.95584603802466,Adult_CC,0.000141722988455269,0.0129634418744795,1,Only_Cis
glu,12.6099766666667,8.37617,5.33999333333333,26.9563,1.50545848057145,0.590202920151827,0.198098186147029,-2.33571242439579,Adult_CC,0.599677870617396,1,1,Conserved
GluRIIA,1.64333666666667,2.42256,1.98355666666667,2.60347,0.678347280694549,-0.55990404296379,0.761889672159462,-0.392345996056398,Adult_CC,0.885309644226245,0.485559210740042,0.639744557618351,Conserved
GluRIIC,1.53396666666667,2.84273,1.01045633333333,2.25871,0.539610559939251,-0.890009513423051,0.447360168402834,-1.16049128597776,Adult_CC,0.309841303110908,1,1,Conserved
Glycogenin,53.6015,144.993,24.3949666666667,148.815,0.369683368371691,-1.43563795508797,0.163928149062517,-2.60886448556308,Adult_CC,0.261435639377218,1,1,Conserved
GM130,12.6937666666667,25.6567,9.12857666666667,35.8042666666667,0.494754476293217,-1.01521533476604,0.254957809824589,-1.97166956385309,Adult_CC,0.00191141317499665,0.0281382896718269,0.976325588162351,Only_Cis
Gmd,22.8802,34.1088666666667,10.9492533333333,57.7042,0.670799195786847,-0.576047135613938,0.189747958442979,-2.39784373156564,Adult_CC,0.0114760935278065,0.00923932237957964,0.103410896495162,Only_Cis
GMF,37.6054,107.1231,2.01302333333333,11.8366,0.351048472728585,-1.51025784345477,0.170067769736712,-2.55581833922876,Adult_CC,0.00405401634135801,1,1,Ambiguous
GNBP-like3,1.66826666666667,40.0298666666667,7.90363333333333,87.212,0.0416755728637058,-4.58465415944252,0.0906255359664702,-3.46393856752385,Adult_CC,0.364611441046893,1,1,Conserved
GNBP1,7.47368333333333,22.7436333333333,2.23919966666667,16.2481866666667,0.328605544030393,-1.60557127413168,0.137812334064827,-2.85922308131649,Adult_CC,1.66629703049304e-08,0.0030403694549928,0.601113362623692,Only_Cis
GNBP2,10.1111066666667,32.1717333333333,6.90042666666667,34.9375333333333,0.314285439569557,-1.66985265936343,0.197507574542348,-2.34002011225516,Adult_CC,4.37644414413564e-07,0.112074277618655,1,Ambiguous
Gnf1,25.2703,12.2561333333333,8.60458,13.6672,2.0618492187436,1.04393883351853,0.62957887280651,-0.667540966698715,Adult_CC,0.0623843653544741,0.707790275196573,0.0819237338821189,Conserved
gny,7.44352,14.1997,3.01502666666667,43.7763,0.524202657506662,-0.931803427291304,0.0688735137001792,-3.85990690931078,Adult_CC,0.00458641074856138,0.563024065475871,1,Ambiguous
godzilla,21.7309333333333,48.2506666666667,3.73797,42.9385666666667,0.450375826578372,-1.15079870044307,0.0870539285105637,-3.52194678546729,Adult_CC,0.00139898525147507,0.378626361226383,1,Ambiguous
goe,9.73878666666667,19.0840333333333,1.609102,8.60707,0.51031073915311,-0.970552092279329,0.186951286912819,-2.41926569260623,Adult_CC,0.0365241326536092,1,1,Ambiguous
gol,4.09650666666667,11.3452,0.750721333333333,2.37828666666667,0.361078456579717,-1.46961574913081,0.315656656616953,-1.66357191968696,Adult_CC,0.000174550300062929,1,1,Ambiguous
Golgin245,7.36957,12.6982666666667,4.58666666666667,13.8052666666667,0.580360344690587,-0.784979149694891,0.332240401085547,-1.58970057636808,Adult_CC,0.225008325318132,0.10613502233475,1,Conserved
Gos28,27.5581666666667,43.9925,34.0966666666667,32.6724333333333,0.626428755816058,-0.674777654734435,1.04359128306152,0.0615567987348144,Adult_CC,0.0607016027514592,1,1,Conserved
Got1,123.995333333333,424.874,17.4729333333333,183.470666666667,0.291840249206807,-1.77674922833241,0.0952355739233398,-3.39235561691142,Adult_CC,3.10162880446731e-07,1.33518180989167e-08,0.0141482019199016,Compensating
Gp150,67.5831666666667,178.876666666667,31.3479,214.346333333333,0.377819916640032,-1.40422934001007,0.146248831814639,-2.77350299389702,Adult_CC,0.00221933847183145,0.000147095261662961,0.379314305322175,Only_Cis
Gp210,14.6869,16.9212666666667,6.25119333333333,33.5218333333333,0.867955125426674,-0.204307639772856,0.186481272807834,-2.42289733831479,Adult_CC,1,0.0020354104222726,0.0192624729560601,Compensating
Gp93,71.8639666666667,134.352333333333,5.9632,32.1983333333333,0.534891842581383,-0.90268089299265,0.18520215792115,-2.43282718633238,Adult_CC,0.000407692022193186,0.0216239952995746,0.437466493996734,Only_Cis
GPHR,19.9959666666667,41.0486666666667,9.11882,30.8099,0.487128299243297,-1.03762629731353,0.295970473907073,-1.75647483549437,Adult_CC,0.0111153188433523,1,1,Ambiguous
Gpi1,2.74122666666667,20.1945,2.28877666666667,21.4323333333333,0.135741292476931,-2.88106843979154,0.106790871730056,-3.22713976127583,Adult_CC,2.12133525267397e-10,0.951654930904149,1,Ambiguous
Gpo-1,314.3,566.772,24.1278,79.9280666666667,0.554543979669878,-0.85062621297548,0.301868939214482,-1.72800577641469,Adult_CC,0.900597925905562,1,1,Conserved
gpp,9.24186,11.0053766666667,3.18870666666667,24.0892,0.83975864163135,-0.251953358134589,0.13237083565647,-2.91734279667362,Adult_CC,1,0.0030874337397247,0.0444917440863651,Compensating
