Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
Dhc64C,8.45830333333333,14.0416666666667,2.29678,6.35057333333333,0.602371779059577,-0.731273913132016,0.361665084045154,-1.46727377117178,Larvae_OO,0.00465158870269585,0.00285223036982896,1,Only_Cis
Dhfr,32.9599666666667,104.546333333333,8.58530666666667,21.8114066666667,0.315266602859339,-1.6653557458022,0.393615478554701,-1.345141140483,Larvae_OO,0.00187209583231577,1,1,Ambiguous
DhpD,20.8514666666667,44.1355333333333,5.04923666666667,2.77541333333333,0.472441718031238,-1.08179173019593,1.81927347063976,0.863362423188063,Larvae_OO,3.33215798472694e-05,1,1,Ambiguous
Dhx15,16.8684666666667,31.7987,2.08260666666667,9.44042666666667,0.530476627541064,-0.914638906562431,0.220605224699743,-2.18046113551224,Larvae_OO,0.322049326892254,3.82765091976496e-05,0.000308875691141895,Compensating
Diap2,38.985,62.4511,24.6494666666667,14.4686666666667,0.624248417974248,-0.679807834935074,1.70364460878833,0.768624411494855,Larvae_OO,0.0535028877614918,0.474379172953764,1,Conserved
Dic3,7.56342,18.2438,2.1013,9.39146666666667,0.414574846546506,-1.27029550826026,0.223745752483203,-2.16006779990526,Larvae_OO,3.72001203969268e-05,1,0.254629760157242,Ambiguous
Dic61B,3.071157,8.02899333333333,0.15457,1.67957,0.38250842789236,-1.38643655951459,0.0920300481492,-3.44175120645236,Larvae_OO,0.59026747363534,1,1,Conserved
didum,7.62455333333333,8.45494666666667,2.24854333333333,3.27712333333333,0.901786106068151,-0.149142812524472,0.68613336102699,-0.54343908030687,Larvae_OO,0.707797186221609,0.0173821080971999,0.199644677351138,Ambiguous
DIP1,31.3494666666667,16.4495666666667,90.2431,1.75773666666667,1.90579280270041,0.930391278342604,51.340483117219,5.68202496671687,Larvae_OO,1.72781977618637e-08,0.400041041255412,0.920320125626135,Ambiguous
DIP2,11.2778633333333,21.7100333333333,1.21943466666667,2.32460666666667,0.519477038137035,-0.944868114185124,0.524576978796279,-0.930773598960418,Larvae_OO,0.273278941295678,1,1,Conserved
disco-r,2.116506,3.60929333333333,0.894683333333333,1.47778533333333,0.586404655462199,-0.770031537824972,0.605421983647162,-0.723987032667235,Larvae_OO,0.0362513966329798,1,1,Ambiguous
disp,3.35764666666667,7.36640333333333,1.11868466666667,2.73255966666667,0.455805507644096,-1.13350973763207,0.409390971740548,-1.28844880778925,Larvae_OO,0.9139939652902,0.475817297400352,0.909865690038127,Conserved
dj,71.4251666666667,94.1478,2.67703,27.2314233333333,0.758649346113423,-0.398494880547908,0.0983066830155891,-3.3465666935983,Larvae_OO,0.00500893389035667,1,0.128274634670812,Ambiguous
dj-1beta,118.755366666667,257.417,177.16,768.871666666667,0.461334594084043,-1.11611461509556,0.230415566667499,-2.11768990764113,Larvae_OO,0.00441616729582874,5.21488790375186e-10,0.00167411992103972,Compensating
dl,10.8978166666667,13.6057666666667,3.62295,3.83859,0.800970436483763,-0.320179100599664,0.943823137187577,-0.0834115562833082,Larvae_OO,1,0.14045456200015,0.222968670447677,Conserved
Dlg5,6.72527,9.07118333333333,2.13345333333333,2.83929,0.741388417749053,-0.431698517883146,0.75140390095039,-0.412339489065819,Larvae_OO,0.28009570982035,0.698584370409998,1,Conserved
Dlip1,4.85307666666667,10.0913266666667,20.3026,2.72175,0.480915676011313,-1.05614414156793,7.45938956208705,2.89905757260065,Larvae_OO,0.00116165549818521,0.451689364292503,0.0111678488208918,Only_Trans
Dlip2,9.09119333333333,17.9575,2.47675,3.67185,0.506261663765651,-0.982044853359737,0.674523830079162,-0.568058682210883,Larvae_OO,1,1,1,Conserved
Dlip3,5.97847333333333,11.6845333333333,14.9491666666667,2.75217666666667,0.511657047065889,-0.966750968801525,5.43175967442993,2.44141964965294,Larvae_OO,0.512372929940873,1,1,Conserved
DMAP1,9.58571666666667,20.8350333333333,6.08242,20.1451666666667,0.460076883642604,-1.12005312419276,0.301929529733541,-1.72771623066007,Larvae_OO,0.977375746268491,0.0122360523560886,0.00913421821769095,Compensating
dmpd,12.07187,23.2115666666667,4.01052666666667,13.2297,0.520079952089406,-0.943194668525343,0.303145752626357,-1.72191648590005,Larvae_OO,0.941344822440617,4.40718580318675e-05,0.000530433794969082,Compensating
dmrt99B,1.23066233333333,3.16652333333333,1.424203,10.4313866666667,0.388647995020408,-1.36346402128702,0.136530636719698,-2.87270337462758,Larvae_OO,1,1,1,Conserved
Dmtn,15.97884,74.1298,8.97515666666667,2.12652,0.215552190676999,-2.21389087005232,4.22058266373418,2.07744218093556,Larvae_OO,0.196073360028058,1,1,Conserved
DNA-ligI,4.4394,3.66219666666667,0.607953333333333,2.64271833333333,1.21222320695779,0.277655367063754,0.230048770471022,-2.11998834911823,Larvae_OO,0.074128912423077,1,1,Conserved
DnaJ-1,46.5515,84.7526666666667,12.1134833333333,44.2251333333333,0.549262958696329,-0.864431092503011,0.273904975438439,-1.86825262228997,Larvae_OO,0.770318970777038,0.000464105429916738,0.00485053029974633,Compensating
DNApol-alpha180,2.20156333333333,3.30797,0.615002,1.35620333333333,0.66553314201767,-0.587417584070994,0.453473702217439,-1.14090920627372,Larvae_OO,1,0.00484117268526046,0.0296871823378575,Compensating
DNApol-alpha60,3.08221,7.20891,2.78810666666667,3.43803666666667,0.427555701547709,-1.22581570971505,0.810959022845687,-0.302299076907051,Larvae_OO,0.59980406391053,0.710338479295824,0.691016899966647,Conserved
DNApol-alpha73,4.00866666666667,11.1266333333333,0.879814,1.29607333333333,0.36027675095401,-1.47282253878061,0.678830663776229,-0.558876359884914,Larvae_OO,0.830033544135239,1,1,Conserved
DNApol-epsilon58,3.18176333333333,4.48127333333333,0.728447,1.55618666666667,0.710013290118443,-0.494082065469306,0.46809778512146,-1.0951181561606,Larvae_OO,0.0871374684012827,1,1,Conserved
DNApol-gamma35,13.5575666666667,35.3109333333333,8.10477333333333,33.9139,0.383948143050647,-1.38101662460682,0.238980892623745,-2.06503282069365,Larvae_OO,6.60418995661295e-14,1,1,Ambiguous
DNaseII,156.029366666667,20.9762333333333,99.6431333333333,42.2192333333333,7.43838790066911,2.89498998427414,2.36013598793908,1.23886998817743,Larvae_OO,0.0012826815689212,0.000451698418249281,1,Only_Cis
dnc,8.37871333333333,3.56518666666667,2.80103666666667,5.62802,2.3501467851669,1.23275086726644,0.497694956480558,-1.00666632771843,Larvae_OO,1,1.04807636849434e-06,4.39800963248423e-05,Compensating
dnk,21.1003,60.3886666666667,3.83811333333333,8.9746,0.349408288264769,-1.51701426426103,0.427664063654009,-1.2254501113494,Larvae_OO,1,1,1,Conserved
dnt,7.02693333333333,18.8048333333333,3.92347333333333,8.77843666666667,0.373677013515478,-1.42013627483258,0.4469444885656,-1.16183243807462,Larvae_OO,0.935466266183855,1,1,Conserved
Dnz1,11.6198566666667,28.5391333333333,2.196536,1.92567666666667,0.407155225205791,-1.29634917769099,1.14065663118075,0.189864566345101,Larvae_OO,0.00118569212899978,0.935043397946961,1,Ambiguous
Doa,43.35262,14.5829333333333,7.93590666666667,1.39559333333333,2.97283249098267,1.57183817456847,5.68640003554041,2.50751559549618,Larvae_OO,0.0161571787374837,1,0.499086897946795,Ambiguous
dob,8.49097,19.0961333333333,18.5004666666667,20.35636,0.444643447295956,-1.16927917005835,0.908829808366371,-0.137917940857828,Larvae_OO,0.00119995786058829,0.39185835225999,1,Ambiguous
dock,8.20973666666667,15.0201666666667,1.36390533333333,2.18993666666667,0.546580960270239,-0.871492889329431,0.622806006807195,-0.683145235972722,Larvae_OO,0.258005620309581,1,1,Conserved
Dok,7.21188666666667,11.19156,3.70510333333333,1.47505666666667,0.644404088640241,-0.633962447145973,2.51183693835247,1.32874281141667,Larvae_OO,1,1,1,Conserved
dom,9.84767333333333,13.9121,2.65654,4.88439,0.707849542878774,-0.498485354367284,0.543883771794682,-0.878629715049598,Larvae_OO,1,0.022333599095,0.0960183916682551,Ambiguous
dor,6.42817333333333,12.0771,1.21412,4.549337,0.532261370782056,-0.909793229363096,0.26687860959111,-1.90574441725877,Larvae_OO,0.0297015198233715,1,1,Ambiguous
dos,8.00692333333333,15.997,2.45295666666667,9.49899,0.500526588285725,-0.998481386926749,0.258233497291098,-1.95325193993847,Larvae_OO,0.746414107798037,0.710338479295824,1,Conserved
Dot,5.37674,12.6204333333333,25.5491,28.0965233333333,0.42603454508684,-1.23095767850936,0.909333150851292,-0.137119145874425,Larvae_OO,0.000260907988040003,0.000432592453539099,1,Only_Cis
Dp,23.5190666666667,25.6744666666667,1.29297,4.26668666666667,0.916048892308744,-0.126503493498603,0.303038586606956,-1.72242658778274,Larvae_OO,1,1,1,Conserved
Dp1,74.1844333333333,86.0156,14.5463666666667,22.0984333333333,0.862453246514354,-0.213481844312217,0.65825331547244,-0.603285212070485,Larvae_OO,0.939848118995868,4.30970715328227e-05,0.00463147909611371,Compensating
Dpck,29.2994333333333,68.2695333333333,23.7822666666667,40.5782333333333,0.429172904421403,-1.22036909961965,0.586084339483705,-0.770819806690912,Larvae_OO,6.15310751115202e-07,1.81425492728332e-05,0.208446108436052,Only_Cis
Dpit47,10.7411733333333,28.2761666666667,2.65535066666667,11.7826133333333,0.37986669409927,-1.39643486976052,0.225361841739537,-2.14968483578127,Larvae_OO,2.92040282290711e-06,0.875023869613985,1,Ambiguous
dpn,1.013875,7.46633,0.268835,2.61592666666667,0.135793068911625,-2.88051825081294,0.102768896642529,-3.28252440087429,Larvae_OO,1,0.0887947222079961,0.0972457610350396,Conserved
dpp,2.443157,3.49644,0.398793333333333,2.10704333333333,0.698755677558981,-0.517139994637568,0.189267177260785,-2.40150385452116,Larvae_OO,0.132228146690646,1,1,Conserved
DptB,12.3700233333333,485.719333333333,43.1331333333333,30.2977666666667,0.025467432442877,-5.29520267141296,1.42364067240465,0.509585055323567,Larvae_OO,0.0371343953485645,0.817030905641982,0.0992940835568121,Ambiguous
Dpy-30L2,52.6714666666667,193.333333333333,31.54706,39.5028333333333,0.272438624452904,-1.8759968417707,0.798602468212766,-0.324450564022318,Larvae_OO,1.83185216195317e-25,1,0.0019736804635929,Only_Trans
Dr,3.69051266666667,4.94107666666667,0.78416,1.60625666666667,0.746904605763129,-0.421004100307616,0.488191288529258,-1.03448154353677,Larvae_OO,1,1,1,Conserved
Drat,261.1599,665.589333333333,248.025,96.6511,0.392373927177758,-1.34969891566728,2.56618909079991,1.35962747997878,Larvae_OO,0.0157760930332969,0.230141882129265,1,Ambiguous
drd,4.15916333333333,6.07882333333333,2.83916333333333,7.94134666666667,0.684205383354555,-0.547498639556226,0.35751669017723,-1.48391750118132,Larvae_OO,0.00122564435335039,1,1,Ambiguous
dre4,17.6544,29.8006,5.03658333333333,10.51904,0.59241761600714,-0.755313553942781,0.478806417175609,-1.06248560683864,Larvae_OO,0.707540130511114,0.000897055671029794,0.000357045788097624,Compensating
Dredd,9.87402666666667,18.9637666666667,7.15357333333333,7.62314,0.520678582453982,-0.941535030626872,0.938402468658698,-0.0917212862129955,Larvae_OO,1,1,1,Conserved
Dref,15.41776,29.7636333333333,3.81246333333333,7.46472333333333,0.518006666367793,-0.94895743042366,0.510730760184803,-0.969365142886839,Larvae_OO,0.802687030821568,9.74691476871351e-05,0.000407992319436559,Compensating
Drep1,3.90024,5.20690333333333,2.39198,0.675173333333333,0.749051787840926,-0.416862627901016,3.54276056109953,1.82487396362521,Larvae_OO,1,0.671413847024236,0.97427493420482,Conserved
Drep3,3.79414666666667,15.4821666666667,0.795311,7.41222666666667,0.245065661886321,-2.02875974408464,0.107297297892856,-3.22031435025297,Larvae_OO,0.0765891380431063,0.752689746342172,0.938340529765803,Conserved
Drice,67.8181333333333,143.249666666667,14.8704666666667,39.5379666666667,0.473426119850707,-1.07878879029446,0.376106020219232,-1.41078869552611,Larvae_OO,0.00586360035486865,0.00855055110669752,0.194624458539783,Only_Cis
Drip,38.5969333333333,170.860333333333,32.7172,575.258,0.225897569988562,-2.1462593433432,0.0568739608021549,-4.13608791017866,Larvae_OO,0.00185005793110173,5.20177221105977e-15,3.54736695402744e-12,Compensating
drk,58.6948666666667,83.2944,11.6124333333333,66.9932666666667,0.704667624258042,-0.504985163482978,0.173337332806521,-2.52834568416114,Larvae_OO,0.000512498184709576,2.85335301652692e-06,0.000270147213694519,Compensating
drl,7.56087666666667,15.2425333333333,6.07947666666667,1.48616333333333,0.496038093227848,-1.01147717830617,4.09071697544439,2.03235372489458,Larvae_OO,2.13703322984995e-09,0.0206578612623041,0.32996487049483,Only_Cis
drongo,22.7283,25.4618,5.60052333333333,3.16606666666667,0.892643100933826,-0.163844626632504,1.76892123699609,0.822869812005267,Larvae_OO,0.894053520076102,0.803539321912143,0.979154684185769,Conserved
drosha,4.75196333333333,5.58098666666667,2.74924,4.09220333333333,0.851455802655719,-0.231996450414312,0.671823979464043,-0.573844804172873,Larvae_OO,1,0.0334255745720317,0.0905627254801012,Ambiguous
Drp1,19.46241,15.1555,7.53775,4.6326,1.28418130156172,0.360848897475268,1.62710991082547,0.702311707953972,Larvae_OO,0.709708875735436,0.28142630627799,0.18551936689148,Conserved
drpr,32.2564333333333,35.7484333333333,15.4305,1.70774,0.902317400324749,-0.14829308787321,9.03562132665316,3.17562381017244,Larvae_OO,0.824174274892815,1,1,Conserved
Drsl1,275.1093,108.639,38.2198333333333,98.128,2.53232539389791,1.34046279734156,0.38948958445952,-1.36034334593164,Larvae_OO,1,1,1,Conserved
Drsl4,6.97211166666667,80.8247,103.057413333333,268.676666666667,0.08626215229261,-3.5351284771438,0.383574112439087,-1.38242273927593,Larvae_OO,1,1,1,Conserved
Drsl5,2241.78916666667,42667.8333333333,516.197,1411.56566666667,0.0525404969617423,-4.25042634330298,0.365691099481953,-1.45130258138695,Larvae_OO,0.302129974113396,0.964555425416827,1,Conserved
dsb,21.937,32.7830333333333,6.94888666666667,19.1480633333333,0.669157124900265,-0.579583084770171,0.362902878625173,-1.46234459425146,Larvae_OO,0.0272794119459423,0.0655024539909597,0.0295377046183061,Only_Trans
Dscam1,3.43387333333333,2.27090333333333,0.635743666666667,1.52472666666667,1.51211756608564,0.596570312452472,0.416956208354585,-1.26203222514369,Larvae_OO,1,0.229509386774731,0.352561411538586,Conserved
DUBAI,10.0844566666667,16.5002,2.462122,2.84040166666667,0.611171807341418,-0.710350099856012,0.866821816812827,-0.206192630182613,Larvae_OO,0.337650279365619,1,1,Conserved
Duox,5.20299666666667,7.72591,7.84613666666667,13.2877,0.673447787149848,-0.570361997959984,0.590481202629911,-0.760036961267057,Larvae_OO,1,0.0867180193381452,0.30447909635383,Conserved
dup,4.22566333333333,5.37026333333333,1.43336533333333,2.67372666666667,0.78686337786104,-0.345814930810045,0.536092868096888,-0.89944515253012,Larvae_OO,0.846582294580804,0.56568304501794,0.613160404748834,Conserved
dUTPase,86.4428666666667,389.271,63.4644333333333,334.380333333333,0.222063465926317,-2.17095603591707,0.189797149583766,-2.3974697690839,Larvae_OO,1,1.35229371551423e-08,7.93955925540496e-05,Compensating
dve,2.08245633333333,3.6621,1.23897,4.15688,0.568650982955777,-0.814384643849157,0.298053035436906,-1.74635902878389,Larvae_OO,0.403772998243126,0.40182682144564,0.812978028012405,Conserved
dx,6.16290333333333,10.65138,1.073618,1.69573666666667,0.578601435187919,-0.789358193092498,0.633128001520675,-0.659430891457331,Larvae_OO,1,1,1,Conserved
Dyb,8.58965333333333,7.79522333333333,1.570301,2.72588333333333,1.10191239738963,0.140009533459702,0.576070664773866,-0.795682301508379,Larvae_OO,0.307791031907919,1,1,Conserved
Dyrk2,12.74542,26.3804,4.21985,7.72242,0.483139774865439,-1.04948746621382,0.546441459226323,-0.871861147952053,Larvae_OO,1,0.180656734642241,0.57793660350467,Conserved
Dyrk3,33.6154333333333,83.6807,16.6867,14.1377666666667,0.401710716229939,-1.31577114695787,1.18029248983509,0.239144420049279,Larvae_OO,9.92225594770947e-07,0.20885351528534,1,Ambiguous
Dysb,9.68963,15.9349333333333,15.1520666666667,3.88654333333333,0.608074736758145,-0.717679442725071,3.89859637949153,1.96295480068383,Larvae_OO,0.0478229915015044,1,1,Ambiguous
e,262.29423,1515.00933333333,640.624333333333,1182.728,0.173130438906121,-2.53006870063739,0.541649756995424,-0.884567821127093,Larvae_OO,1,0.159317368654954,1,Conserved
E(bx),9.24567666666667,20.5468333333333,1.91170333333333,1.64388,0.449980640164471,-1.15206516219957,1.16292136312381,0.217753544904905,Larvae_OO,0.487869361555197,1,1,Conserved
E(Pc),5.11429,6.72630333333333,1.295009,1.80490633333333,0.760341897504588,-0.395279804069596,0.717493899040431,-0.478961530501875,Larvae_OO,1,0.028394448585416,0.0558745795615139,Ambiguous
E(spl)m2-BFM,8.42207,42.2048,4.53220333333333,31.1333333333333,0.199552439543549,-2.32516017887523,0.145574010313469,-2.7801752842596,Larvae_OO,0.429146639574758,0.09392146290011,0.0535902666022941,Conserved
E(spl)m3-HLH,15.7943566666667,48.2708,13.81569,24.0190566666667,0.327203140189587,-1.61174150090414,0.575197045268484,-0.797871830075822,Larvae_OO,1,1,1,Conserved
E(spl)m6-BFM,3.15773666666667,23.5964,11.5882666666667,30.8829,0.133822851487677,-2.90160360437125,0.375232484366241,-1.41414336563365,Larvae_OO,0.00362388637368323,1,0.514423978718688,Ambiguous
E(spl)m7-HLH,9.60888,23.8301666666667,5.31294333333333,15.1864366666667,0.403223390385154,-1.31034876504285,0.3498479663203,-1.51519998965215,Larvae_OO,0.407833597542177,0.918688859143362,1,Conserved
E(spl)mbeta-HLH,36.6919333333333,149.471,22.7084666666667,7.12010666666667,0.245478615168526,-2.02633074502806,3.18934329785182,1.67325939625809,Larvae_OO,0.0600709452084773,0.982250307272758,1,Conserved
E(spl)mdelta-HLH,8.13902666666667,12.1424,2.63793666666667,9.19611666666667,0.670298046215626,-0.577125366203271,0.286853405130781,-1.80161445109607,Larvae_OO,1,1,1,Conserved
e(y)2b,10.0409666666667,73.7376,25.7098,52.5570666666667,0.136171607571918,-2.87650216896206,0.489178756376965,-1.03156634174788,Larvae_OO,0.000712248271540794,0.815604106770054,0.956558567784451,Ambiguous
E23,17.4184,32.5394,18.1863666666667,31.8099333333333,0.535301832999323,-0.901575502099007,0.571719748808451,-0.806619969009745,Larvae_OO,1,1,1,Conserved
E2f1,20.8264666666667,30.2945333333333,3.54811666666667,3.96525333333333,0.687466175829319,-0.540639361964512,0.894802040020468,-0.160359549348559,Larvae_OO,0.587799084632897,0.34336315860594,1,Conserved
Eaat1,33.5489333333333,28.4810333333333,16.9100666666667,10.6345533333333,1.17793946458148,0.236265399616459,1.59010590727466,0.669122857843948,Larvae_OO,0.186164454490055,1,1,Conserved
Eaf6,7.80265333333333,14.0082,0.843646666666667,4.76606333333333,0.557006166126067,-0.844234796423925,0.177011388781785,-2.49808590966142,Larvae_OO,0.774051827050651,1,1,Conserved
eas,45.1594666666667,83.211,75.9369666666667,18.72245,0.542710304214063,-0.881745794098333,4.055930907052,2.02003307618187,Larvae_OO,9.1763839761505e-09,0.96374159017561,1,Ambiguous
eater,9.17443333333333,4.54126666666667,22.2300333333333,34.2597333333333,2.02023642003631,1.01452413557878,0.648867679972183,-0.624003787558101,Larvae_OO,0.80613722435182,0.631025144702352,0.772157462460997,Conserved
Eb1,137.463766666667,131.894666666667,71.5980666666667,2.31874666666667,1.04222384497055,0.0596651675843019,30.8779039202627,4.94850291658406,Larvae_OO,0.148971721559411,0.567902231672981,0.969307269010672,Conserved
ebd1,3.16827333333333,6.09073666666667,1.67546666666667,6.04850666666667,0.520179082851103,-0.942919707282173,0.277005132340357,-1.85201538816746,Larvae_OO,0.183428023785757,0.710338479295824,1,Conserved
ebi,13.8230666666667,30.0626666666667,0.354729,1.26091666666667,0.45980841819948,-1.12089521564408,0.281326853749108,-1.82968082477445,Larvae_OO,0.78774365977144,1,1,Conserved
EbpIII,35.5931666666667,17.8096766666667,4.09473666666667,12.0857333333333,1.99852958222171,0.998938927678899,0.338807519156952,-1.56146220212377,Larvae_OO,0.00280639145948126,0.95145035133882,1,Ambiguous
ec,6.69038333333333,8.94732666666667,1.71224,0.322913666666667,0.747752243193061,-0.419367761573962,5.3024565829569,2.40666090287338,Larvae_OO,1,1,1,Conserved
ecd,19.9673,53.0585333333333,11.62767,19.6876666666667,0.376325905924164,-1.40994548828283,0.590606830472199,-0.759730053296319,Larvae_OO,0.392301553585999,0.00128825512491002,0.0229509744246181,Compensating
eco,5.91989,9.59841333333333,3.9154,6.27127666666667,0.616757184511345,-0.697225478527319,0.62433864486838,-0.67959932741995,Larvae_OO,1,0.00198941827367528,0.00439870793378723,Compensating
EcR,8.26928333333333,17.5848333333333,0.484615,16.2393433333333,0.470250909197268,-1.08849736178616,0.0298420915310764,-5.06650753703117,Larvae_OO,0.0394760368278235,0.000107662969647642,0.000581353475999283,Compensating
ECSIT,5.94093,15.3450333333333,2.43520666666667,3.78726333333333,0.387156579186974,-1.36901093593264,0.642999128746669,-0.637111312161063,Larvae_OO,1,0.700538251913381,1,Conserved
ed,15.73117,23.3659333333333,4.14300666666667,8.97288666666667,0.673252384243769,-0.570780661017347,0.461725123569473,-1.11489385987291,Larvae_OO,1,0.0412739918336038,0.0653901706966305,Ambiguous
Edem1,9.79677,20.0664,1.564654,3.17024333333333,0.48821764301431,-1.03440366328871,0.493543978156047,-1.01874945044729,Larvae_OO,3.65844020749719e-05,0.925848773349469,1,Ambiguous
Edem2,14.4402,28.365,5.92635,19.0305433333333,0.509085157444556,-0.974021090949911,0.311412584747751,-1.6831008473673,Larvae_OO,4.13413410887853e-06,0.418529596049426,0.953441518647445,Ambiguous
Edg78E,0.265711666666667,10.6103333333333,0.93094,38.9634,0.0250428175323285,-5.31945930277398,0.0238927038222356,-5.3872860638915,Larvae_OO,1,1,1,Conserved
edl,12.4778366666667,80.5251666666667,2.134405,12.6311666666667,0.154955748969298,-2.69007181395072,0.168979310252736,-2.56508148046895,Larvae_OO,0.919159178677829,1,1,Conserved
EDTP,12.00027,19.8871,2.71110666666667,4.36080666666667,0.603419824739664,-0.728765999357725,0.621698518691836,-0.685712953487456,Larvae_OO,0.189261250897675,0.797887919597139,1,Conserved
eEF1delta,261.502666666667,490.975,182.067333333333,389.681666666667,0.532619109188956,-0.908823904721142,0.467220681495013,-1.09782395844787,Larvae_OO,0.0132504378557674,4.99096910504771e-07,8.21807321626083e-06,Compensating
Ef1alpha100E,34.9651,118.059666666667,6.81965666666667,5.67391,0.296164657169132,-1.75552860810627,1.20193243543416,0.265355799706567,Larvae_OO,0.00634946533376743,1,1,Ambiguous
Ef1beta,1584.77666666667,5485.14333333333,522.664333333333,2655.97666666667,0.288921650916034,-1.79124977572415,0.196787999192969,-2.34528585201863,Larvae_OO,7.32825384609117e-07,5.30844033234454e-14,1.41378833111851e-08,Compensating
Ef1gamma,753.797666666667,1160.71,240.54,491.696666666667,0.649428080241609,-0.622758329066127,0.489204049605372,-1.03149174841903,Larvae_OO,0.0838115694272179,9.58767252007282e-05,0.00115034917296374,Compensating
EF2,1365.61333333333,1768.46666666667,66.2907666666667,55.1766,0.772201907619293,-0.372949976622233,1.20142898375829,0.264751373554988,Larvae_OO,0.152740813493487,0.0233275243465949,0.290753377373058,Ambiguous
EfSec,3.03530333333333,4.7825,5.77331,8.46168333333333,0.634668834012441,-0.655924095373102,0.682288628666641,-0.55154592300147,Larvae_OO,0.000113081285065556,0.253004715827132,0.696110844396952,Ambiguous
Egfr,12.7747566666667,17.5034333333333,8.17328333333333,18.4553,0.729842922445144,-0.454342095817771,0.44286919694961,-1.17504743849381,Larvae_OO,0.0705631094203495,0.00101337997310095,0.202864623229375,Ambiguous
egg,6.01945333333333,15.5969666666667,4.96845,7.57584333333333,0.385937475923472,-1.37356095330453,0.655828021457498,-0.608610550042463,Larvae_OO,1,0.922338958102069,1,Conserved
egl,11.14916,11.5699866666667,6.67751333333333,2.41223666666667,0.963627734204153,-0.0534521784560636,2.76818259892302,1.46893911128099,Larvae_OO,0.83828342458231,1,1,Conserved
Eglp2,22.2569033333333,15.29646,2.61852666666667,3.61783,1.45503618996141,0.541055036589609,0.723783854653981,-0.466369168816076,Larvae_OO,1,0.0729654856370301,0.0716018536576569,Conserved
Eglp3,5.47057666666667,3.99582,3.99378333333333,15.4830333333333,1.36907475751959,0.453201226258424,0.257945842355664,-1.95485990197772,Larvae_OO,1,1,1,Conserved
Eglp4,141.761633333333,182.627666666667,186.753666666667,391.495,0.776233065583894,-0.365438205260692,0.477026953574477,-1.06785730939112,Larvae_OO,4.62421840749624e-06,6.83872869324757e-11,0.252051089855726,Only_Cis
Egm,10.5896066666667,17.4566,4.45488133333333,10.5517933333333,0.606624833016844,-0.721123537022645,0.422191922302757,-1.24402911867799,Larvae_OO,0.00955916383432961,0.0129630717085985,0.0989729306144238,Only_Cis
egr,22.3904333333333,25.4673,4.25270666666667,6.70616666666667,0.879183637611749,-0.185763558186261,0.634148723689829,-0.657106866876571,Larvae_OO,0.000354171418230716,1,1,Ambiguous
Ehbp1,11.9472733333333,20.3803,4.92239333333333,6.43117,0.586216775372127,-0.77049384163321,0.765396275940001,-0.385721213342625,Larvae_OO,0.00367313325839767,0.253929656823026,1,Ambiguous
eIF-1A,275.654,847.671333333333,115.215333333333,175.474666666667,0.32518971662147,-1.62064645867301,0.656592406558635,-0.606930029538679,Larvae_OO,1.889131324685e-12,1.14676628889649e-05,0.286022061730418,Only_Cis
eIF-2alpha,124.502666666667,224.388666666667,89.8823333333333,65.3200333333333,0.554852742615405,-0.849823162501514,1.37603011466064,0.460512044019763,Larvae_OO,3.19789921070317e-05,0.00176954921422428,0.0628335621838446,Only_Cis
eIF-4a,1249.22666666667,2726.40333333333,213.12,402.045666666667,0.458195840628302,-1.12596373256114,0.530089037488886,-0.915693389635958,Larvae_OO,7.272517658066e-09,6.84832674186758e-08,8.63303496966418e-06,Enhancing
eIF-5A,2145.16,3577.49333333333,1156.99333333333,5106.46666666667,0.599626554272742,-0.73786382089225,0.226574147964038,-2.14194483536955,Larvae_OO,1.56016760346022e-05,3.19261495241044e-11,8.56462400442047e-11,Compensating
eIF2B-alpha,24.4744,53.9673666666667,20.8057333333333,76.4091,0.45350370155476,-1.14081376862551,0.272293929139846,-1.87676327738804,Larvae_OO,0.00844674381481626,4.14662123143048e-05,0.00145434675679114,Compensating
eIF2B-beta,23.9832333333333,55.6231666666667,31.9197666666667,16.8866266666667,0.431173472123303,-1.21365967564077,1.89023932408213,0.918568906302451,Larvae_OO,0.197602930639402,0.377848858061942,0.90548890232489,Conserved
eIF2B-delta,10.41785,25.2773666666667,1.58449,4.37663,0.412141451490538,-1.27878852364356,0.362034405002387,-1.46580128827573,Larvae_OO,0.123818921695938,1,1,Conserved
eIF2B-gamma,13.6040333333333,28.9775333333333,1.19786,1.81567666666667,0.46946831903791,-1.0909002905952,0.659732188147199,-0.600047599572416,Larvae_OO,0.0237269128865077,1,1,Ambiguous
eIF4E-4,22.4081166666667,26.1631,0.373016666666667,4.28768666666667,0.856477894828547,-0.223512083175605,0.0869973971207324,-3.52288395222929,Larvae_OO,1,1,1,Conserved
eIF4E-7,4.75404,8.46563333333333,5.41192666666667,0.544413333333333,0.561569377179572,-0.832463828396805,9.94082509461238,3.31336560133523,Larvae_OO,0.340574380126022,1,1,Conserved
eIF5,60.6393333333333,119.018666666667,43.9389666666667,6.25880333333333,0.509494313137203,-0.972862051449254,7.02034531302651,2.81154199479459,Larvae_OO,0.0125967909472377,1,1,Ambiguous
eIF5B,16.43026,18.4664,6.94739666666667,4.53389,0.889738124932953,-0.168547322240436,1.53232569258208,0.615722971632328,Larvae_OO,0.843973103939232,0.372959758003065,1,Conserved
