Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
DptA,1007.20666666667,9.69839666666667,17239.2666666667,5.90296666666667,103.85289429082,6.6983976131872,2920.44063954724,11.5119703457294,Larvae_CC,6.99713823735329e-05,0.724511604740325,0.878545417382202,Ambiguous
DptB,27.197,392.644333333333,347.706533333333,36.1510666666667,0.0692662509601151,-3.85170359978189,9.61815395161727,3.26576001869201,Larvae_CC,0.0371343953485645,0.817030905641982,0.0992940835568121,Ambiguous
Dpy-30L2,60.4694666666667,118.0051,29.4348333333333,42.6908,0.512430964036603,-0.964570440612242,0.689488921356461,-0.536400724050935,Larvae_CC,1.83185216195317e-25,1,0.0019736804635929,Only_Trans
Dr,5.56134,3.31754666666667,1.51509233333333,5.09667,1.67634094782662,0.745315605906969,0.297271166479715,-1.75014855762243,Larvae_CC,1,1,1,Conserved
Drat,375.548,640.676333333333,257.961333333333,98.1371666666667,0.58617429874444,-0.770598381528638,2.62857936974018,1.39428329762685,Larvae_CC,0.0157760930332969,0.230141882129265,1,Ambiguous
drd,5.42032333333333,8.32362666666667,6.99925666666667,2.04951333333333,0.651197356537212,-0.618833251730371,3.41508110132758,1.77191984003624,Larvae_CC,0.00122564435335039,1,1,Ambiguous
dre4,22.2972,24.2211333333333,6.05878333333333,8.97118333333333,0.920567992115646,-0.119403813545212,0.675360588771018,-0.56627010275486,Larvae_CC,0.707540130511114,0.000897055671029794,0.000357045788097624,Compensating
Dredd,10.8953333333333,17.7489666666667,9.57597666666667,1.10227666666667,0.613857354295329,-0.704024648021064,8.68744596415967,3.11893209920048,Larvae_CC,1,1,1,Conserved
Dref,20.0666333333333,24.5739333333333,4.8802,7.63335333333333,0.816582076811116,-0.292330192741263,0.639325883077265,-0.645376592424722,Larvae_CC,0.802687030821568,9.74691476871351e-05,0.000407992319436559,Compensating
Drep3,5.65319333333333,11.44374,0.308917333333333,5.96738333333333,0.4939988010331,-1.01742055458692,0.0517677957506005,-4.27180129957239,Larvae_CC,0.0765891380431063,0.752689746342172,0.938340529765803,Conserved
Drice,80.9550333333333,119.35,14.1632333333333,44.4015333333333,0.678299402220645,-0.560005873510778,0.318980741228589,-1.64845877237919,Larvae_CC,0.00586360035486865,0.00855055110669752,0.194624458539783,Only_Cis
Drip,63.0747333333333,165.430666666667,43.6561666666667,701.486333333333,0.381275946128836,-1.39109257744848,0.0622338105961193,-4.0061576041663,Larvae_CC,0.00185005793110173,5.20177221105977e-15,3.54736695402744e-12,Compensating
drk,79.7579,73.3218333333333,11.73453,53.3543333333333,1.08777830949247,0.12138456358764,0.219935852384326,-2.18484529360036,Larvae_CC,0.000512498184709576,2.85335301652692e-06,0.000270147213694519,Compensating
drl,12.0272333333333,13.1142666666667,6.668587,5.29967,0.917110633932209,-0.124832313741215,1.25830226064976,0.331478518052995,Larvae_CC,2.13703322984995e-09,0.0206578612623041,0.32996487049483,Only_Cis
Dro,6.66077666666667,325.393,43.0393,590.588,0.0204699475594027,-5.61034878335315,0.0728753393687726,-3.77842549304642,Larvae_CC,0.827512430504765,0.98018426201886,1,Conserved
drongo,32.8012,22.9414,7.39212333333333,4.05246666666667,1.42978194749309,0.515795141928625,1.82410445717724,0.867188347669654,Larvae_CC,0.894053520076102,0.803539321912143,0.979154684185769,Conserved
drosha,5.45433666666667,4.54525,2.724584,4.75696,1.20000802302594,0.263044051451327,0.572757481089292,-0.804003697429109,Larvae_CC,1,0.0334255745720317,0.0905627254801012,Ambiguous
Drp1,26.9595333333333,13.3535133333333,10.00649,8.87888333333333,2.01890930434967,1.01357610180167,1.12699868861152,0.172485836774763,Larvae_CC,0.709708875735436,0.28142630627799,0.18551936689148,Conserved
drpr,43.8977666666667,28.8433666666667,18.8606,6.88698133333333,1.52193627921603,0.605907957012633,2.73858710348562,1.45343176744635,Larvae_CC,0.824174274892815,1,1,Conserved
Drsl4,5.2096,83.0150666666667,111.981033333333,106.621333333333,0.0627548847025975,-3.99412843012263,1.05026855116298,0.0707582687422698,Larvae_CC,1,1,1,Conserved
Drsl5,3167.70333333333,33969.8,475.025666666667,1336.31166666667,0.0932505735753547,-3.42274359050042,0.355475207738109,-1.49217915085292,Larvae_CC,0.302129974113396,0.964555425416827,1,Conserved
ds,5.15597333333333,2.25434333333333,1.56579966666667,1.75022,2.28712812727662,1.19353718927769,0.894630259073949,-0.160636539453798,Larvae_CC,0.0711236485440256,0.622625944738131,1,Conserved
dsb,31.7842333333333,27.1981666666667,8.88043,12.7806233333333,1.16861675105736,0.22480187426396,0.694835460959354,-0.525256710953158,Larvae_CC,0.0272794119459423,0.0655024539909597,0.0295377046183061,Only_Trans
Dscam1,5.0783,1.603448,0.944190666666667,2.06540666666667,3.1671110213047,1.66316744111993,0.457145425527777,-1.12927491141358,Larvae_CC,1,0.229509386774731,0.352561411538586,Conserved
dsd,7.66583666666667,4.02468666666667,7.04746,0.6035,1.90470374388472,0.929566619521268,11.6776293659828,3.54567552243849,Larvae_CC,0.885478487310427,0.0933040666742585,0.14902204460893,Conserved
dtn,2.43463666666667,1.62607366666667,1.44382,0.221144333333333,1.49724838383805,0.582313575041239,6.52883322581229,2.70682518936167,Larvae_CC,0.997632378110925,1,1,Conserved
DUBAI,15.0533,12.59771,1.99084666666667,5.09212333333333,1.19492350634175,0.256918266278303,0.390966036244336,-1.35488481080774,Larvae_CC,0.337650279365619,1,1,Conserved
Duox,6.67303333333333,6.58103,8.72838333333333,9.92810666666667,1.01398007900788,0.020029308949882,0.879158911887975,-0.185804132395289,Larvae_CC,1,0.0867180193381452,0.30447909635383,Conserved
dup,4.78819333333333,4.61150666666667,1.205493,2.15323833333333,1.03831429533205,0.0542432102502614,0.559851374316959,-0.836884214136705,Larvae_CC,0.846582294580804,0.56568304501794,0.613160404748834,Conserved
dUTPase,79.0441,375.089333333333,47.9993,392.666,0.210734067233582,-2.24650453604277,0.122239513677682,-3.03221738606233,Larvae_CC,1,1.35229371551423e-08,7.93955925540496e-05,Compensating
dve,3.26392,3.00197666666667,1.61330433333333,7.52613,1.08725692274193,0.120692894705551,0.214360517154609,-2.22188889315317,Larvae_CC,0.403772998243126,0.40182682144564,0.812978028012405,Conserved
dx,9.39946333333333,7.48747333333333,1.38947933333333,2.13763,1.25535847134568,0.328099388866647,0.650009441916464,-0.62146742027377,Larvae_CC,1,1,1,Conserved
Dyb,8.42766666666667,6.48633333333333,2.12122733333333,2.15653866666667,1.29929590945641,0.377730036242629,0.983625929131221,-0.0238183289082538,Larvae_CC,0.307791031907919,1,1,Conserved
Dyrk2,17.0186,24.7957366666667,7.39872,9.33979533333333,0.686351873405984,-0.542979699440244,0.792171556631731,-0.336115193497182,Larvae_CC,1,0.180656734642241,0.57793660350467,Conserved
Dyrk3,45.9906,66.6140666666667,15.4898333333333,11.06993,0.69040373318943,-0.534487829328611,1.39927108247859,0.484675484634178,Larvae_CC,9.92225594770947e-07,0.20885351528534,1,Ambiguous
Dysb,9.12029,13.4047666666667,11.9661766666667,7.42784666666667,0.680376656037032,-0.555594452412456,1.61098856676427,0.687946255229448,Larvae_CC,0.0478229915015044,1,1,Ambiguous
e,398.515333333333,1002.41033333333,530.530333333333,887.545666666667,0.39755708883266,-1.33076604993201,0.597749900270578,-0.74238611065168,Larvae_CC,1,0.159317368654954,1,Conserved
E(bx),13.6300333333333,15.5824466666667,2.38536333333333,1.979255,0.874704322767606,-0.193132671275039,1.20518231766549,0.269251411098909,Larvae_CC,0.487869361555197,1,1,Conserved
E(Pc),7.74065333333333,4.80375,1.28262533333333,1.960836,1.61137709538511,0.688294153870396,0.65412185374579,-0.612368680235238,Larvae_CC,1,0.028394448585416,0.0558745795615139,Ambiguous
E(spl)m2-BFM,12.1986666666667,32.6508,7.29764333333333,33.1858666666667,0.373610058346399,-1.4203947990177,0.219902170605694,-2.1850662501005,Larvae_CC,0.429146639574758,0.09392146290011,0.0535902666022941,Conserved
E(spl)m3-HLH,19.9721,47.4749333333333,8.64312333333333,28.1326,0.420687280150214,-1.2491798972742,0.30722805663555,-1.70261812322709,Larvae_CC,1,1,1,Conserved
E(spl)m6-BFM,5.91853,13.66621,10.2359533333333,26.9678333333333,0.433077683346174,-1.20730226317763,0.379561599452622,-1.39759405374441,Larvae_CC,0.00362388637368323,1,0.514423978718688,Ambiguous
E(spl)m7-HLH,12.23597,21.6803,5.599002,10.9574033333333,0.56438197052707,-0.825256193852699,0.510978953561782,-0.968664224893452,Larvae_CC,0.407833597542177,0.918688859143362,1,Conserved
E(spl)mbeta-HLH,42.0276,139.448333333333,24.4407533333333,16.0643,0.301384747268034,-1.73032168922429,1.52143279270809,0.605430606104725,Larvae_CC,0.0600709452084773,0.982250307272758,1,Conserved
E(spl)mdelta-HLH,8.46319,11.5202766666667,2.87474666666667,21.39898,0.734634289630693,-0.44490185832552,0.134340399978236,-2.89603486545024,Larvae_CC,1,1,1,Conserved
e(y)2b,6.26823333333333,62.6488666666667,30.3140666666667,106.869033333333,0.10005343379364,-3.32115741408003,0.283656232656829,-1.81778453081045,Larvae_CC,0.000712248271540794,0.815604106770054,0.956558567784451,Ambiguous
E23,39.2531666666667,30.7237666666667,17.0434,29.0417,1.27761569129602,0.353453936722098,0.586859598891952,-0.768912702642788,Larvae_CC,1,1,1,Conserved
E2f1,27.6896666666667,26.5665666666667,4.22909666666667,4.52162,1.04227493796307,0.059735891163077,0.935305649603685,-0.096490192872263,Larvae_CC,0.587799084632897,0.34336315860594,1,Conserved
Eaat1,24.8558666666667,26.7002666666667,18.8505766666667,9.56359333333333,0.930922040818992,-0.103267739168925,1.97107666946559,0.978983894345145,Larvae_CC,0.186164454490055,1,1,Conserved
Eaf6,8.31212666666667,13.2670666666667,1.24314333333333,0.911766666666667,0.626523349055555,-0.674559818478359,1.36344419612745,0.447255653962227,Larvae_CC,0.774051827050651,1,1,Conserved
eas,60.4521,75.0098,88.9232666666667,17.15865,0.805922695355504,-0.31128663377178,5.18241601083131,2.37362483039132,Larvae_CC,9.1763839761505e-09,0.96374159017561,1,Ambiguous
eater,11.20716,3.74943,24.1674666666667,32.1155,2.98902980212197,1.57967728147878,0.752517224211034,-0.410203491088838,Larvae_CC,0.80613722435182,0.631025144702352,0.772157462460997,Conserved
Eb1,183.491333333333,114.470166666667,78.6980666666667,4.15062333333333,1.60296204743627,0.680740267898159,18.9605373424544,4.24492794574322,Larvae_CC,0.148971721559411,0.567902231672981,0.969307269010672,Conserved
ebd1,4.13379333333333,5.51891,2.189753,2.79975266666667,0.74902355434493,-0.416917007441908,0.782123808273133,-0.3545310942044,Larvae_CC,0.183428023785757,0.710338479295824,1,Conserved
ebd2,3.93658333333333,4.80299,1.13442666666667,6.90962333333333,0.819611015996768,-0.286988719838954,0.16418080230411,-2.60664265254551,Larvae_CC,1,1,1,Conserved
ebi,17.2412333333333,24.6241666666667,1.33788066666667,1.80770066666667,0.700175314216712,-0.51421189670983,0.740100920044882,-0.434206085063282,Larvae_CC,0.78774365977144,1,1,Conserved
EbpIII,13.41129,30.8524666666667,15.0760566666667,29.37806,0.434691031683333,-1.20193776388938,0.513174020118845,-0.962479960302409,Larvae_CC,0.00280639145948126,0.95145035133882,1,Ambiguous
ec,10.7923333333333,6.08513666666667,2.38472333333333,0.250513,1.77355631450244,0.826645139894494,9.51932559989994,3.25085936889627,Larvae_CC,1,1,1,Conserved
ecd,22.7387666666667,51.2677666666667,10.7720666666667,17.9197266666667,0.44352950599507,-1.17289801124761,0.601128982931158,-0.73425351481613,Larvae_CC,0.392301553585999,0.00128825512491002,0.0229509744246181,Compensating
eco,6.95892666666667,7.86976,6.18583333333333,10.8902666666667,0.88426162708965,-0.17745481094783,0.568014903092526,-0.815999312453847,Larvae_CC,1,0.00198941827367528,0.00439870793378723,Compensating
EcR,14.6296733333333,13.4407,0.834370666666667,19.9182666666667,1.08846066386964,0.122289270580197,0.0418897707687196,-4.57725820033601,Larvae_CC,0.0394760368278235,0.000107662969647642,0.000581353475999283,Compensating
ed,23.8504333333333,18.1120333333333,4.50962666666667,7.35771666666667,1.31682802132497,0.39706694089986,0.612911213907682,-0.706249994107137,Larvae_CC,1,0.0412739918336038,0.0653901706966305,Ambiguous
Edem1,11.3711666666667,17.9611333333333,1.78868666666667,0.847699,0.633098525718578,-0.659498058891602,2.1100479729464,1.07727579966474,Larvae_CC,3.65844020749719e-05,0.925848773349469,1,Ambiguous
Edem2,18.5073666666667,23.314,5.49157,21.2080666666667,0.793830611342372,-0.333096898913524,0.258937829052255,-1.94932234633794,Larvae_CC,4.13413410887853e-06,0.418529596049426,0.953441518647445,Ambiguous
edl,14.8662666666667,60.3662333333333,2.21791333333333,8.85603333333333,0.246267931582039,-2.02169931909956,0.250441026971327,-1.99745717255437,Larvae_CC,0.919159178677829,1,1,Conserved
EDTP,13.2520333333333,18.6965666666667,1.48927333333333,9.41072666666667,0.708795034981733,-0.49655959685267,0.158252835071238,-2.65969674937859,Larvae_CC,0.189261250897675,0.797887919597139,1,Conserved
eEF1delta,218.527333333333,493.575666666667,155.979666666667,459.234333333333,0.442743329237442,-1.17545752466582,0.339651580914787,-1.55787252563376,Larvae_CC,0.0132504378557674,4.99096910504771e-07,8.21807321626083e-06,Compensating
Ef1alpha100E,48.7924666666667,102.534133333333,8.43337333333333,4.90587666666667,0.475865603039519,-1.07137391884611,1.71903477957359,0.781598733769293,Larvae_CC,0.00634946533376743,1,1,Ambiguous
Ef1beta,1439.31,5652.02666666667,436.216666666667,2431.14,0.25465378803568,-1.97339091706034,0.179428855387694,-2.47851617465716,Larvae_CC,7.32825384609117e-07,5.30844033234454e-14,1.41378833111851e-08,Compensating
Ef1gamma,816.584666666667,1143.69666666667,241.072333333333,502.883333333333,0.713987100559309,-0.486030085236945,0.479380241647738,-1.06075764744446,Larvae_CC,0.0838115694272179,9.58767252007282e-05,0.00115034917296374,Compensating
EF2,1453.88666666667,1780.25,54.5691666666667,45.2682,0.816675560651589,-0.292165039773223,1.20546358064167,0.269588065024761,Larvae_CC,0.152740813493487,0.0233275243465949,0.290753377373058,Ambiguous
EfSec,3.36566333333333,4.72023666666667,4.98628333333333,8.50681,0.713028574196794,-0.487968201912463,0.586152006119959,-0.770653249287993,Larvae_CC,0.000113081285065556,0.253004715827132,0.696110844396952,Ambiguous
Egfr,19.0136333333333,15.0745333333333,6.72416,22.3585,1.2613082376475,0.334920883583781,0.300742925476086,-1.73339729431265,Larvae_CC,0.0705631094203495,0.00101337997310095,0.202864623229375,Ambiguous
egg,6.76318333333333,13.2506,4.16872,4.79955666666667,0.510405855050147,-0.970283216013104,0.868563582213444,-0.203296631229234,Larvae_CC,1,0.922338958102069,1,Conserved
egl,14.2004666666667,9.89149666666667,4.61340666666667,0.931017666666667,1.43562361789972,0.521677562695806,4.95522574556328,2.30895078386706,Larvae_CC,0.83828342458231,1,1,Conserved
Eglp2,13.94605,22.27208,4.50674666666667,3.11016333333333,0.626167397649101,-0.675379700550706,1.44903843773314,0.53509586486826,Larvae_CC,1,0.0729654856370301,0.0716018536576569,Conserved
Eglp3,5.89300666666667,8.79030666666667,4.73192666666667,16.3855333333333,0.670398339868498,-0.576909518443251,0.288786900103736,-1.7919227944352,Larvae_CC,1,1,1,Conserved
Eglp4,128.215933333333,188.130666666667,163.543666666667,357.577666666667,0.681525962372645,-0.553159478102179,0.457365441007132,-1.12858073650823,Larvae_CC,4.62421840749624e-06,6.83872869324757e-11,0.252051089855726,Only_Cis
