gene_name,min_residue,first_quantile,median_residue,third_quantile,max_residue,res_std_err,r_square,adj_r_square,model_pvalue,f_stats,numdf,dendf
Ppt1,-7.53690838835609,-0.0699280769120105,8.98656913211965e-16,0.0970484113707882,3.90313235598311,1.63791646336149,0.935898211727462,0.905850498474709,7.428293450609e-15,31.1470694576645,15,32
Ppt2,-0.186273522581273,-0.0854572720532818,-0.0038729558837188,0.0763788121373024,0.259283983291158,0.126104368696129,0.85449181101226,0.786284847424256,2.12641954578772e-09,12.5279262711902,15,32
PPYR1,-0.835527288133007,-1.26120197699854e-14,8.48059684130113e-18,0.0127961771148432,0.852744430451636,0.335326523338376,0.997210227355483,0.995902521428365,1.81216350192206e-36,762.564584801973,15,32
PQBP1,-3.92169466045099,-0.0265001313159086,-5.31304911118106e-16,0.00546260022795972,7.84338932090197,1.70546931053058,0.946197248411923,0.920977208605013,4.81697521310159e-16,37.5176746609513,15,32
prage,-1.2228360281003,-0.126920094259166,-0.012497020996657,0.0828913028419444,1.23702506742647,0.427143646000756,0.841715967205088,0.767520326832472,7.46431670170604e-09,11.3445475095024,15,32
Prat,-0.258003441513496,-0.0848896530045635,-0.006527966240001,0.0569744255494221,0.469559001363596,0.150957587145895,0.948098857279679,0.923770196629529,2.74185487246215e-16,38.9704501580862,15,32
Prat2,-0.44561248210185,-0.0674391752801336,-0.0145273652789247,0.0362402944124727,0.54536085825608,0.201039360174753,0.934380580459662,0.903621477550128,1.06953833526395e-14,30.3773677407886,15,32
pre-mod(mdg4)-V,-0.518488164816927,-0.163746774722626,0.00992552564220257,0.129310557575744,0.646911887749611,0.293918905564501,0.520278239148157,0.295408663748855,0.0227719462564326,2.31368889377008,15,32
pre-mod(mdg4)-Y,-0.346783849047095,-0.124210655971671,-0.0141907679629954,0.125102814097437,0.279700122455723,0.206453992035123,0.949414006679371,0.925701822310326,1.83385805417786e-16,40.0390783026631,15,32
pre-mod(mdg4)-Z,-0.709090170446694,-0.0889779153930005,0.011840871358422,0.100760857750588,0.59890351432952,0.254216988434625,0.740148708651346,0.618343415831664,9.62395450565837e-06,6.07649053269835,15,32
prel,-0.133901859619755,-0.0275582796551299,-0.00163682558799703,0.0416065589181927,0.149877165288591,0.0704293256579908,0.987432505770711,0.981541492850732,4.90808248830119e-26,167.616761189213,15,32
prim,-8.94099302225336,-0.268689895884912,-0.0892483708233324,0.297764551032407,4.82756323531185,2.00348597618715,0.487760492142025,0.247648222833599,0.0454032448416838,2.03138512474551,15,32
Prip,-0.483238197304637,-0.153077684645457,-0.0407678240405168,0.167883864682674,0.779663802238289,0.314065392729674,0.791143144737959,0.693241493833877,4.34437958867472e-07,8.08099901719811,15,32
PRL-1,-0.477922037822564,-0.0666713533540285,0.0048755186907901,0.0754077194818478,0.496174953088817,0.255933395742173,0.769394576273128,0.661298283901157,1.79428740724274e-06,7.11767776109802,15,32
Proc,-0.863972836124179,-0.156838539694461,0.0278852184517288,0.15419541388739,0.581440301598745,0.334983405115089,0.876149958994122,0.818095252272617,1.87702742596021e-10,15.0917988992195,15,32
Proc-R,-0.879981479401388,-0.0858707794128279,0.0197523782988274,0.127961208304506,0.616405685014791,0.337827281490872,0.903822492928339,0.858739286488497,3.96388158832082e-12,20.0478751247295,15,32
prod,-0.382502760571006,-0.113114433393861,0.00488554167427692,0.103613342835802,0.593808789330434,0.232184541219086,0.461702280461094,0.209375224427232,0.0743034872314694,1.82977714605101,15,32
prominin-like,-0.970456537256171,-0.10649666433254,0.0225810073387452,0.116059738054932,0.541940120979016,0.303504600195186,0.755727394889238,0.641224611243568,4.05102813077566e-06,6.60007880007395,15,32
ProRS-m,-0.441066423440405,-0.133366098436337,-0.0211559677889473,0.110610036651424,0.579217975327563,0.239285787025742,0.688652200637406,0.54270791968619,0.000113359269064463,4.71859668737275,15,32
Prosalpha1,-0.44191421129743,-0.132102169765628,0.000652155004962699,0.123079445099866,0.476399111947572,0.241942367286629,0.903953728852543,0.858932039252172,3.88163854101431e-12,20.0781831352038,15,32
Prosalpha3,-0.361763383128459,-0.12842705253356,-0.0404474087128462,0.104487120595464,0.470820099520604,0.22338057751558,0.889358790977525,0.837495724248239,3.38175671252226e-11,17.1482106065921,15,32
Prosalpha3T,-2.9466308143333,-0.395664000258382,-1.6200253089628e-16,0.13895421743737,5.8932616286666,2.12128587130594,0.911285694855696,0.869700864319304,1.14424005258141e-12,21.913897041331,15,32
Prosalpha5,-0.519917384990075,-0.188008167048838,0.0132008408095093,0.187267529983735,0.461626639834729,0.313583606537413,0.746814804159864,0.6281342436098,6.69755126457476e-06,6.29264641739562,15,32
Prosalpha6,-0.39738628609718,-0.0900911037852247,0.00973740879226418,0.0955041899501598,0.411375680150935,0.201872899440076,0.920718914997498,0.883555906402576,2.01603033546122e-13,24.7751446884548,15,32
Prosalpha6T,-0.631275202243462,-0.0765336648479795,7.02470510763514e-19,4.55193016206029e-15,0.996032902133457,0.397641938783573,0.996996393354883,0.995588452739984,5.89950603486344e-36,708.1238958552,15,32
Prosap,-1.07383700944231,-0.0902769272143461,-0.0460343407135461,0.156282641382897,0.777261091567073,0.387011115930064,0.481549459018296,0.238525767933122,0.051301162602704,1.98149183261942,15,32
Prosbeta1,-0.286504721400021,-0.0742686626879893,0.0167704812932552,0.0533975441937336,0.450356596219398,0.152878011039635,0.846989268181984,0.775265487642289,4.50709105135659e-09,11.8090438318882,15,32
Prosbeta2R1,-0.811443285873583,-3.78874637257486e-15,4.8710393426844e-17,0.0171022946399435,0.929044957576254,0.366456831023063,0.996755640082896,0.995234846371753,2.02278480959938e-35,655.418044393453,15,32
Prosbeta2R2,-2.57043275892148,-0.425928839214011,-0.125989881898129,0.285121766062131,5.14086551784296,2.11445043631239,0.84499410808214,0.772335096245643,5.46691397872475e-09,11.6295843657166,15,32
Prosbeta3,-0.340340874567994,-0.0631552892500543,0.000603866405832583,0.0764879959671321,0.347212686803064,0.163895257363244,0.886410625167632,0.833165605714959,5.04824978137436e-11,16.6477660122845,15,32
Prosbeta4,-0.28291726247949,-0.0767326089737803,0.00182819204303694,0.0624231526615196,0.31948508922945,0.145995695388981,0.928360115832243,0.894778920128607,4.18871258619016e-14,27.645237055443,15,32
Prosbeta4R1,-0.782970992316662,-0.00850354191920822,3.13730809997564e-18,1.08142185562558e-14,1.03298291761709,0.41840721272719,0.996704627097228,0.995159921049054,2.59550795109845e-35,645.23902672307,15,32
Prosbeta4R2,-0.84581857173314,-0.0172597182234922,1.82576783511384e-17,0.00121085109028395,1.23341240448806,0.442838822707696,0.99606257828466,0.994216911855595,4.46096350117003e-34,539.676380628025,15,32
Prosbeta5,-0.352144751143014,-0.117206197838465,-0.0260269850458962,0.125228675739973,0.396928817693686,0.228872167067601,0.843058502218743,0.769492175133778,6.57615835885579e-09,11.4598422352262,15,32
Prosbeta5R2,-0.684572613256951,-0.00784840142792038,2.31855908250522e-17,9.5213959113526e-15,0.938887883482947,0.38454306117416,0.997417755197878,0.996207327946883,5.26753863618286e-37,824.021232484695,15,32
Prosbeta7,-0.297527317974376,-0.0898236181313178,-0.026569380907271,0.0655665264186805,0.397259814863192,0.179468766764885,0.903879522884493,0.858823049236599,3.92794451012245e-12,20.0610356227188,15,32
ProtB,-2.72849094888411,-0.239431945329736,-7.9344432369088e-16,0.0187315066943702,5.45698189776821,1.65537058004682,0.960842736507274,0.942487769245059,3.27758634167286e-18,52.3478316676288,15,32
Prp19,-0.421222921333726,-0.073761621634784,0.0182310436492998,0.0779570807310007,0.555178148054453,0.190996207016751,0.705001442252274,0.566720868308028,5.49186727810443e-05,5.09834044033203,15,32
Prp3,-0.519279662922962,-0.0761618332076182,0.0110176623775041,0.0944079985289077,0.430266075246445,0.191319711365294,0.697422078892304,0.555588678373071,7.73210677040646e-05,4.91719211651936,15,32
Prp38,-0.353632236485606,-0.0830245398908024,1.98489317774688e-05,0.0846536489895914,0.499872214695187,0.166578477598688,0.829455266600979,0.749512422820188,2.25442681438509e-08,10.3756037110139,15,32
Prp8,-0.594376644473332,-0.0998526530259511,-0.0436080937622317,0.120339781807533,0.587841096184402,0.262004062029321,0.495098235958679,0.258425534064311,0.039149474052026,2.09191103154622,15,32
Prpk,-0.350551469168039,-0.0884826167103892,0.0117407836170641,0.0733012279544985,0.306479289958306,0.163267999201806,0.874492232244347,0.815660466108884,2.29554979713264e-10,14.8642865867871,15,32
Prtl99C,-6.26588926730699,-2.4002212234685,-0.123733520625655,0.383718894215123,6.39952204466552,3.27151159358952,0.77064657659171,0.663137159369073,1.66065082067306e-06,7.16817741645659,15,32
prtp,-0.30552740576834,-0.097214813537237,0.0201890901819252,0.0970256682220157,0.335098071018927,0.160756902299741,0.954820933100459,0.933643245491299,3.11104570390617e-17,45.0861751633108,15,32
Prx3,-0.334555679233822,-0.0641947151895677,0.0075295374821459,0.0529115603804739,0.242271135667283,0.132709183395662,0.968730771410537,0.954073320509226,9.42090399389685e-20,66.0913536694088,15,32
Prx5,-0.326727218008093,-0.0523618212339148,-0.000261286775817681,0.0494705393607266,0.22198099789951,0.11602132882918,0.988128501949643,0.982563737238537,1.98103161784114e-26,177.56878381178,15,32
Prx6005,-0.364153534347352,-0.0720513165828732,0.000769108930653671,0.0868659395804584,0.277155216652014,0.176719602409546,0.947284056192284,0.922573457532416,3.4995404177444e-16,38.3351317882388,15,32
