gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
CG43427,2.14203922766042e-18,0.671880016376684,0.744016647460227,0.627453251099891,0.347604318975868,0.961771694635083,0.831280673594366,0.752600070931516,0.837835112462241,0.447451682455912,0.000145557383932878,0.642726960412992,0.930916694145489,0.552765125112735,0.379335782661182,0.721388000299197
CG4363,3.77725571011298e-10,0.51969560483979,0.990740418390774,0.000875315742969857,0.00262753183040514,0.779891458552504,0.650892330033011,0.7773900132865,0.316526383837452,0.581417084363592,0.00233620937763248,0.854888975987501,0.730813453767108,0.299134409616524,0.742425510899895,0.513928035233802
CG4364,3.32571071845111e-39,0.94367835691717,0.851930671367947,0.000848118569313751,4.98280263436353e-11,0.889949872810904,0.203250646861394,0.859913429487433,0.818369289283625,0.532595986509197,1.04445657815644e-05,0.879580471809886,0.725744521148281,0.167688656294667,0.380107996081949,0.249053955792837
CG43658,2.03969314193451e-09,0.991336322190581,0.765644879173362,0.146246007091756,0.105773610659982,0.786290487338815,0.882542497608552,0.858554506276181,0.219937649045012,0.577314028855855,0.188036800827954,0.925626427717152,0.53004604257591,0.593568279940469,0.455941579539663,0.177792200916639
CG43666,1.37814240976033e-07,0.221161847303496,0.999999999999992,0.999999999999991,0.999999999999991,0.384183295402898,0.384183295402898,0.999999999999994,0.999899588610765,0.999999999999994,0.310112460358015,0.537118924062364,0.557167814814228,0.668315174026074,0.471141342166999,0.473502860652154
CG43668,9.18628437878928e-09,0.217627486022737,0.999999999999989,0.999999999999989,0.216175500434029,0.997102548758933,0.380491172852596,0.999999999999992,0.0843355552290498,0.34397124787433,0.378968002741554,0.997951190220857,0.593186309932289,0.216900577671539,0.50187906780838,0.705296838953095
CG43689,0.0232732274992469,0.909718125367223,0.926822175401457,0.0765380815411302,0.515749512646375,0.638507375452406,0.0726543067865612,0.203039558375365,0.649643741965809,0.83825789861986,0.451915395759507,0.72791967760291,0.791348366090095,0.461763982492422,0.432721293182863,0.775560744994769
CG43691,4.30205278488887e-18,0.999999999999986,0.0251208826400504,0.999999999999985,2.45123608578523e-14,0.106380194111595,0.999999999999991,0.106380194111595,0.788070624926656,0.0482389931508678,0.307719334877165,0.248719300712671,0.309131354690855,0.972915794029338,0.187892677494223,0.637981425544478
CG43707,0.598287492124572,0.750829969710505,0.95787355406563,0.00662519178573954,0.164722280750277,0.831012965968349,0.998626181634179,0.318521141731175,0.659538028391972,0.852584126516442,0.00167909237250394,0.410278878742568,0.679686109922065,0.864510818123128,0.426498283363085,0.573143171048884
CG4372,2.54798462624006e-09,0.965021678304206,0.950016875679042,0.120098239332295,0.120098239332295,0.236975967371696,0.975262440103101,0.964644473653893,0.975262440103101,0.964644473653894,0.267191043166688,0.400446463107538,0.400446463107538,0.982506435541497,0.974995580327907,0.551032647867593
CG43725,0.0685147113842134,0.886928846241678,0.83299056545523,0.32432657302846,0.9565552361948,0.89694338101919,0.563366964062138,0.170397498825011,0.498585617162822,0.468604535670971,0.205958797649207,0.376296540332758,0.384345003552078,0.415341390205724,0.0807250504133276,0.149898682310765
CG43736,3.14600542280826e-14,0.876154002052243,0.890661184855369,0.306847826393965,0.0926122078832022,0.91355246698358,0.838347195802878,0.89084048574836,0.232748057600411,0.571570773055609,0.238420307696598,0.733639477410645,0.62306905072977,0.451625190310357,0.720620913457631,0.503047825640597
CG4375,9.71376855453285e-15,0.999999999999998,0.999999999999998,0.999999999999994,1.08843312180909e-14,1,0.999999999999997,0.0684796600981249,0.90866118899539,0.859678775143254,0.573111362163849,0.191881193605994,0.958261288257414,0.956389971158717,0.196026180689724,0.271082420916531
CG4377,2.17501031558502e-10,0.644915707874009,0.961540065977833,0.0030135423865696,0.000561458351112527,0.854818560704444,0.70470791500141,0.910764669287744,0.234837623683936,0.820176509662653,0.0874277262929601,0.661443920284537,0.911011670106947,0.278651646820844,0.7196338687321,0.902015478235202
CG43774,1.18044516812591e-25,0.538279853177523,0.761533521563703,0.00555314106610753,0.32585009894802,0.787240176324139,0.502316312680953,0.792731908984427,0.603725631784908,0.178358752649678,0.0559427232219248,0.627590190423519,0.383568312711282,0.781158217249979,0.192426512277898,0.603886716794435
CG43780,0.00108397333873461,0.00810115405438913,0.95799434576147,0.93252303497422,0.929270761087832,0.0528178083250669,0.0621085046896957,0.915996447592344,0.0421081840864529,0.740571807206148,0.770527835701429,0.162341710863255,0.10676719304687,0.150351440572062,0.802168564091063,0.235200906270581
CG43781,1.43458607055519e-06,0.0587990581172438,0.999999999999997,1.05335925999802e-07,0.0504965540613933,0.175432667341478,0.145825091956485,0.972043081434511,0.0081218043735712,0.160416427399922,0.193532320954579,0.31672401832723,0.0545098717951041,0.0468875777313523,0.317757750106898,0.177367744707437
CG4382,1.22780516990455e-12,0.0857244967609388,0.999999999999992,0.99999999999999,4.75261297435493e-11,0.218997202466012,0.218997202466011,0.157019188129122,0.0876280406103423,0.795373662165959,0.795955432795025,0.890988349629855,0.56460082699853,0.325874498052555,0.148339084756712,0.498458371250202
CG4386,1.66333995025753e-14,0.999999999999996,0.00969977248631146,0.999999999999996,3.09876754725659e-11,0.0605849218893487,0.999999999999999,0.0605849218893489,0.908783134683532,0.0587523809073445,0.704068536331955,0.178545963834532,0.139507967684695,0.968177767574803,0.236422658142581,0.310047259253915
CG43861,0.242878683360308,0.942296526676335,0.981111414846472,0.303990734819294,6.76830101280591e-06,0.421855235853656,0.689854311323995,0.873517081082929,0.536134846813255,0.594409641208701,0.54039164783612,0.296817069275269,0.948188517403172,0.623009393089044,0.18612261882799,0.298717123072684
CG43867,0.000556446156711957,0.868790921342354,0.957226309237709,0.234863215240995,0.244420979327389,0.853756763390511,0.979325807297498,0.910151359993565,0.228850105239868,0.397626557225723,0.179772394074641,0.484732877464421,0.528254913519704,0.824777803249841,0.248703879849657,0.210385914577576
CG4390,3.2189308526004e-30,0.463053575643699,0.831927162594083,0.00209031384196235,0.0719905746898222,0.614005755520527,0.852606832842718,0.924357220775994,0.754245078573333,0.526027171410499,0.358903184061453,0.973858826212836,0.557756853782907,0.781822046517595,0.934124485775865,0.911777523987763
CG43901,0.546413099086707,0.928029077482696,0.756933915436694,0.486936688173456,0.405783600488099,0.975294783397919,0.995838543404089,0.548932310546945,0.205820186243868,0.420059541096917,0.0258070090552348,0.470877517160484,0.564521558420389,0.644789730582726,0.948895244772163,0.430322260183826
CG43902,0.0727645776112084,0.5687306105094,0.670474226437516,0.01002858343457,0.186671919113652,0.897636533422856,0.552216008872132,0.373038940970966,0.239959094761202,0.603655020871137,0.0156206589753071,0.78374578798869,0.966933419100631,0.559041930914359,0.971409885945734,0.728044586955735
CG43921,0.497954508773412,0.630268493924415,0.874283775396546,0.0133030750616217,0.82139189005003,0.932118349176015,0.736244258756394,0.287321129755272,0.404625830225107,0.456579963710897,0.0133032144489506,0.194571397422795,0.604260363596857,0.394543782038369,0.694952735321445,0.913007648221835
CG43935,1.54337950867436e-05,0.999999999999999,0.999999999999999,0.011052544388708,2.52775490218104e-05,0.999999999999999,0.96668988393517,0.897404290737162,0.97515306034372,0.253072679103046,0.0591879068715958,0.228731446277657,0.458996715341748,0.994212031730924,0.41290730276027,0.719525116434919
CG44002,1.65723868438355e-17,0.554792947850003,0.805809500537654,0.0755581838754698,4.10193390479558e-05,0.902067171183552,0.646936351701545,0.205514805404308,0.954943321950958,0.652927569380299,0.0996170586881566,0.150367582815142,0.789833887940193,0.960585802445481,0.325257847621369,0.219994320044877
CG4404,3.20980467384868e-18,0.770987431377729,0.6970069207369,0.72342924195845,7.75358710336559e-13,0.833161360479939,0.690859041352875,0.9706875381868,0.781662039520986,0.426331597344143,0.498144403514361,0.868509858321531,0.950113154333104,0.933352271784094,0.166998949352371,0.27636168270525
CG44044,0.000945481213738641,0.902088691630192,0.269385011049325,0.269385011049325,0.00580302543475692,0.930674866424953,0.930674866424954,0.432602586984152,0.940646307019966,0.509231156030889,0.308052309910365,0.950947357870944,0.924032887897992,0.445677997212879,0.729753098548609,0.940248288646291
CG4406,6.63154105484058e-24,0.843030895051024,0.911579782189105,0.0131725185995037,0.0440513296184568,0.912164274861143,0.704958742735555,0.375824017463768,0.914009646570674,0.525622409800257,0.193870985381925,0.73768072157857,0.621742956787012,0.688254371288985,0.950581586563275,0.80367215755589
CG44088,0.00877945203738935,0.494089132433743,0.494089132433743,0.494089132433743,0.875037101359237,0.628082625793115,0.240087090508586,0.628082625793116,0.911447407205555,0.682964332467226,0.215169642010695,0.721687758400944,0.948837243463692,0.376828964380881,0.431770591739841,0.511030365002186
CG4409,0.000978552673071883,0.660076903613043,0.239631896402981,2.64323845911058e-05,1.0199002744136e-06,0.316973301567637,0.541581280982472,0.843204474696975,0.961263758674167,0.145765615769405,0.00803680346285619,0.925627138410611,0.183836904222292,0.600316791586071,0.63258774213928,0.346854954580288
CG44098,1.21380940496183e-06,0.912295563589376,0.987641291502924,0.34976564909894,0.531673527171941,0.974670490444916,0.852624916865143,0.788604542830761,0.365999357687849,0.289359350433901,0.930342082162998,0.764919050084721,0.474126223730414,0.772665434305291,0.379757441995712,0.490375528420521
CG4415,0.000253003163206435,0.596451780311943,0.912387795650356,0.00032735406446415,0.000100442056083528,0.0591570601120332,0.972382866458265,0.861975937120286,0.674307859337427,0.955487893759248,0.0126103124100435,0.1413984582943,0.20708437030059,0.949344613126407,0.947522063582836,0.325122555708908
CG44153,0.159498048191277,0.660860948408486,0.982696209939261,0.353601146214119,0.847190400605477,0.975431888946209,0.95753034923673,0.532539486803454,0.890269720029975,0.936842192955953,0.0215018350787843,0.62778188349578,0.916553304583986,0.985862542321674,0.219977968388582,0.839998743313527
CG44242,0.101927497238561,0.999487684625289,0.967022415768616,0.00695309330431349,0.16255884544758,0.323767369803679,0.968199524300757,0.989673209212623,0.999637738311399,0.9766778477421,0.403281714012111,0.474040399584597,0.483666585139657,0.98679513160368,0.993396257720998,0.625233107921926
CG44243,6.04021879547238e-29,0.937780128339462,0.650158321008491,8.8835717190132e-07,0.0250441032951592,0.651911999054727,0.738363353383058,0.986924141249736,0.552076287852725,0.586251438805216,0.00404712433135785,0.580445359659647,0.931564528501105,0.905327665782741,0.699884635855905,0.756754842995209
CG44245,2.23913101406946e-11,0.97647776038848,0.779671301194738,0.0535900520325313,0.00698231971392802,0.955230816516098,0.926056478855519,0.944106141248065,0.468791508972207,0.267271471625838,0.134883143168743,0.909997337994691,0.432344401861752,0.851375570584722,0.438185173620799,0.326905326768132
CG44247,0.143334944607364,0.922058931558651,0.971065637424985,0.469450809407452,0.689791996692671,0.995348685024211,0.929100300412613,0.993889807117319,0.974923840249692,0.0519259975466768,0.71031619773874,0.904491670945201,0.195877098414489,0.765816458820723,0.202311593519796,0.470526522609523
CG44250,9.1859700789241e-20,0.704961303646589,0.989235085056086,0.0133400496668953,0.0930582145861155,0.792801232598716,0.486798807800726,0.987993381195851,0.5396822221834,0.415863321331402,0.386933697647918,0.673679746038507,0.580972411512977,0.725895776484249,0.257634744890071,0.296149563586459
CG44271,4.81267958092238e-14,0.999999999999993,0.99999999999999,0.999999999999993,6.73551582989279e-13,0.0709635560871637,0.999999999999995,0.999999999999993,0.852845309532299,0.756606366547384,0.507371621979611,0.195945079565956,0.220657750399044,0.854167223518886,0.952629135792433,0.267398413838584
CG44303,3.43003036916327e-08,0.999999999999995,0.999999999999996,0.00275619997078548,0.999999999999994,0.999999999999997,0.937182644716853,0.891474700621547,0.999999999999997,0.999999999999998,0.228576735520732,0.380222923011384,0.999999999999998,0.87701424467876,0.817860391642478,0.398270336417988
CG44325,5.05629357962169e-27,0.700933676848127,0.722048491879348,6.9850464937956e-08,5.77231998601999e-10,0.868592939527204,0.713420224997933,0.684675600113537,0.567156355218473,0.212472270089083,6.49662680470457e-07,0.623278590961004,0.400996638117395,0.888721464655019,0.154726748707689,0.240284714824059
CG44329,5.93712213806772e-05,0.999999999999998,0.999999999999996,0.314238536142787,0.0750202767027729,0.556217493496203,0.496591700546135,0.445330613892851,0.418802721019392,0.505267821639736,0.790453388364186,0.0582112372199039,0.15622102115301,0.275577235583666,0.117048107893721,0.0374364245019244
CG4433,0.0649457858551869,0.987489310510456,0.974879919583341,0.844468767513711,0.00282654138422062,0.97486427034932,0.983550996914481,0.984095484623071,0.325877095283883,0.984874009264212,0.0563155191474991,0.99428012651564,0.482667111117261,0.482700478810177,0.982869863752036,0.60008057919932
CG4438,0.00491001459475506,0.857460822254035,0.0692099564143014,0.403399235562739,0.00226371461565734,0.208575914362162,0.23133393914261,0.232249686508483,0.965879709174993,0.215444809329505,0.678183750068698,0.628514887127928,0.353877904189548,0.416180705082311,0.416018980417693,0.753017783190238
CG44405,0.00190344848942712,0.0367253806562873,0.240508931344235,0.0915379384169028,0.0211103772451484,0.129241151832449,0.69201213263624,0.395844839542376,0.163428183660248,0.402783751597227,0.123091616625371,0.564475519481944,0.0525421749379349,0.772861042480995,0.536375236975295,0.221048366038042
CG44433,4.1394342237184e-07,0.96498196355765,0.253126695744491,0.253126695744491,8.93737551772486e-06,0.425112466826362,0.975234343374721,0.0873531739629983,0.937780960813602,0.484824956807893,0.663258394125906,0.562191265763855,0.520477457186454,0.955903626959622,0.273602844734709,0.585370349536489
CG44435,1.48151192802002e-16,0.99999999999999,0.999999999999987,0.021488673338895,3.57177286835956e-14,0.999999999999991,0.0970230451658062,0.0970230451658055,0.818546226074231,0.805868227297522,0.0102891653690712,0.235571479282493,0.77444808169217,0.149745698002323,0.155901537018024,0.665718108146274
CG44774,7.29311352444861e-16,0.934747041275251,0.901187127155008,0.057484413955609,0.0823362977442222,0.967232989730232,0.810830633444749,0.481286028521074,0.468210614520415,0.687372948878329,0.371112904771226,0.629461813891644,0.602458030117126,0.841110176196982,0.374264475219454,0.214546504364626
CG4480,1.22552967642781e-30,0.999999999999992,0.999999999999978,0.999999999999978,8.80153985690979e-29,0.999999999999986,0.99999999999999,0.999999999999986,0.755848414406546,0.564045494722048,0.941501191959293,0.999999999999991,0.60897610613033,0.901706456020165,0.890865356202117,0.244787394890013
CG4495,1.1191114333651e-25,0.973371728201471,0.667090084793808,0.000369114934924804,0.00102186795067481,0.716014869208753,0.643080300895282,0.960591019651639,0.905742589409245,0.707016601231886,0.0581293822430694,0.745676375221731,0.670418223650108,0.752965684846655,0.918132397033029,0.7131146544654
CG4496,3.42928183411219e-33,0.999999999999996,0.999999999999988,2.32197926646743e-29,3.26652119665665e-31,0.999999999999988,0.606003639313086,0.572217062178275,0.199030371414938,0.972242311687572,3.65039300361494e-24,0.659205916806844,0.651773815602483,0.499731841716777,0.841841090817857,0.33983713719661
CG4497,8.06841216468393e-16,0.915197654609955,0.838149427818641,0.518129504568791,0.00209232085925225,0.812828640738161,0.930132358120874,0.623062326772033,0.715747068220679,0.804835746347874,0.967521979004732,0.900004784986938,0.780792215650471,0.876742976187632,0.796323958406038,0.507686441638322
CG45002,0.109032169314003,0.873444037735252,0.798767826885832,0.123073027177435,0.00365037217702308,0.552710060650831,0.777494724100293,0.933383688625128,0.0354497287589756,0.955673880256412,0.302690599890895,0.734670108668562,0.560630332394134,0.808027843449064,0.871342616139753,0.766143615860724
CG4502,5.78835761157284e-20,0.986863582676204,0.904131636598724,0.1045526959732,0.0393323471859977,0.961437962914806,0.838643735942257,0.462624983991635,0.134903204150365,0.199668351551678,0.228816125728108,0.898932791336561,0.550230679827254,0.546640004259932,0.0336356863956767,0.0995859336433358
CG45049,4.10433111297913e-17,0.712453675048967,0.776846321117281,0.363803294898321,0.297359159911822,0.721756163672534,0.801803008538851,0.886722347831157,0.217974082677657,0.872961475953847,0.211198737930452,0.961621232153747,0.957526057772333,0.687349014861665,0.428006729898033,0.203779429154587
CG45186,1.55030819951414e-16,0.692068287206745,0.88701463730572,0.0399532526118594,0.0875530784188243,0.882104102800229,0.785422753865035,0.885933741052219,0.461497390025836,0.375982803014655,0.00624355505312135,0.846050200038369,0.695637067188808,0.905880849447139,0.456728210738693,0.321922909858505
CG4537,1.40541717319512e-18,0.636302042405977,0.81130284582476,0.0139840536058594,0.203277596480673,0.946507155396012,0.734038776751677,0.718624371266431,0.903253229364397,0.89443845165503,0.273742413221897,0.613609320662562,0.843496965805424,0.872090115906443,0.764521380173336,0.805683160574667
CG4552,5.65320046446407e-19,0.930783685078332,0.762466758536424,0.359258887701777,0.758400456928896,0.805914841739126,0.856366222053948,0.81264878842364,0.406266139457897,0.980054231640719,0.112868393890383,0.9593492678293,0.830387031140461,0.52438207686679,0.879093617245059,0.758671800000844
CG4553,1.06956909173882e-20,0.71434555789974,0.377144787690088,0.94518331528889,1.28407264713805e-07,0.627251716809602,0.473148054283197,0.417148755283314,0.807619251389619,0.678580076136563,0.341617692778559,0.814277113414526,0.945325770937457,0.187664939542828,0.5778277212601,0.408193263269949
CG4554,1.43612155694683e-10,0.824042206775098,0.781560357399479,0.0478468702384215,3.06048569618585e-05,0.773752628490619,0.843506379111439,0.937012407169801,0.685717194925343,0.412213827754475,0.930564257907624,0.911853161831238,0.391658734110207,0.582227026401488,0.88093660081051,0.627637193692757
CG4558,5.87140885538002e-20,0.66810073331872,0.954399904598607,0.0309089590828671,0.973053053333932,0.811141201770194,0.821783986828815,0.757227540400947,0.573696303203824,0.591738173301384,0.498949028283873,0.874297963074411,0.475358078803585,0.43202085953961,0.77983010377028,0.333345082512086
CG4563,1.41162957525714e-07,0.381443221985233,0.675049847808287,0.785424495564358,0.00356629372668086,0.420446142527766,0.561806872069196,0.718462118770496,0.184235853319903,0.551830252287993,0.374242793976351,0.680179788025745,0.64061624453903,0.524406653190626,0.558855551697842,0.992926845196238
CG4577,1.43655997680883e-21,0.924680146882903,0.953821130676403,0.0120715466442248,0.000454850227753062,0.699417848898701,0.735569884550797,0.163789441996492,0.326508893314286,0.750749419795231,0.00221971637639171,0.131298914652557,0.637338990915364,0.279041994810723,0.174621574098509,0.483533158465366
CG4580,0.269818312326938,0.991124869818715,0.859799140752126,0.146774669351775,0.154900122116262,0.953303238243388,0.155753611005655,0.20588779749331,0.25369420066637,0.555476982864768,0.341781732142305,0.411413178481493,0.996830513607791,0.761206701164703,0.208754331737383,0.608189020560566
CG4582,0.0014269673917558,0.527758863597836,0.90203828626133,0.527758863597836,0.904918684056321,0.685070322453522,0.31443662130644,0.930639082848423,0.679095528983084,0.886254262756576,0.544113767545733,0.792953026469567,0.777716504135556,0.79029525035496,0.685756773638639,0.920410403293464
CG4585,1.47786267264669e-27,0.667289490774952,0.852119019156777,5.31140882689762e-05,0.00356236654516058,0.957783372857234,0.955813445568888,0.72414285289746,0.988190199090602,0.762103964753393,0.42891396709062,0.936159947997467,0.73663790246323,0.992625662722544,0.633415713293183,0.637232217939656
CG4586,2.79384596711308e-16,0.954183301733669,0.740188542379852,0.52327677720272,6.30504226172737e-05,0.914534538724206,0.830624586048761,0.442772462531676,0.959798774438417,0.62998065419361,0.000368195796519422,0.329832781973651,0.840753121004811,0.984437619182917,0.243313917755871,0.470043423973754
CG4587,0.0111563997094258,0.790352213816755,0.669905172096382,0.0690010879692217,0.0200851019666575,0.543559429417212,0.283283769819725,0.180037311492188,0.377980479722157,0.860246305598292,0.0331642081975785,0.0902694469102015,0.882402239846735,0.398699901299225,0.641379855102139,0.470917205586295
CG4592,1.16403660790212e-22,0.332899571249168,0.673745220929947,7.22352976601243e-10,0.251011360162619,0.356892753358903,0.453132508515199,0.586296297969666,0.953970984734703,0.00149470124400364,0.0358887379473266,0.392861888789108,0.0352382833507247,0.774421372993924,0.0503722695222075,0.240554745260995
CG4593,8.89285622732119e-28,0.556375823651075,0.242484763006442,1.75486396839967e-07,3.93123267987055e-06,0.40650053321733,0.912978994116511,0.100412532071169,0.921390360028269,0.525879588931335,0.215939510314741,0.397538288467768,0.886860644139441,0.45426228444462,0.450557561418183,0.815719257223244
CG4594,2.38870503974971e-28,0.15630363885943,0.563776165752848,0.00777574633207005,3.80647312671457e-11,0.201707294069695,0.209273968543833,0.0342610937491895,0.0854114833868123,0.458373959916982,0.00101749585021459,0.160219527956133,0.606354581890169,0.245030967011381,0.163716336286226,0.812857462816217
CG4597,0.00174695292428478,0.395409005374927,0.395409005374925,0.897097762485689,0.987725976080393,0.546742191454708,0.206472519222075,0.927131001531137,0.991320775161807,0.518941469125151,0.899220828038167,0.674545352474966,0.64780155298319,0.967685706926959,0.321299695753513,0.983470312638994
CG4598,4.78406246661483e-30,0.913473206730893,0.910044140184021,0.000275310117945071,0.012676602362932,0.859129540107449,0.906340217063804,0.823202763242798,0.59239557639409,0.806945497490564,0.0603163246027299,0.943718372865298,0.684161383622194,0.953293588306593,0.666522575547993,0.267700904035931
CG46025,0.144421352120715,0.38662560959631,0.731255114894238,0.908731846194524,0.00962746770404606,0.592182043623092,0.626412151722503,0.883302672606703,0.559281133343935,0.938576289869584,0.780304775952113,0.718898522554831,0.728329324245214,0.718648153335723,0.964980342945594,0.703077306221491
CG4603,5.70556419008185e-29,0.952672315987542,0.898946302644473,0.171556658204413,0.353474600017348,0.977143588645937,0.419000911925775,0.5605396556626,0.800328283327047,0.49822537838289,0.114687257503374,0.380315850355592,0.512749236249467,0.319869214402951,0.197157456078817,0.102737911358941
CG4607,2.95712218792372e-22,0.910335210677353,0.875671927957201,4.88094503242912e-11,0.226222760849493,0.61803068791283,0.686166732446388,0.303776131158674,0.241580605592918,0.909882463031368,0.0193141038669848,0.213796977941334,0.965630308234021,0.551398514882667,0.544049175676252,0.23772827890866
CG4610,3.32107641278232e-18,0.707955924911785,0.302873588515007,0.0267089247133314,3.60448753659004e-09,0.384232862802795,0.440577177389245,0.300225273058447,0.715947489758861,0.200373243198526,0.191291005738529,0.465400244140214,0.520038225475883,0.474837604254787,0.49047638201425,0.634734402797467
CG4611,1.60374020798185e-15,0.426520406465713,0.597106284704699,0.16578775573991,0.00162383790522474,0.487042976184715,0.987880029559877,0.25070790464112,0.311739793584298,0.349417721897052,0.860642321165465,0.550858556999195,0.103096338246598,0.521215424166855,0.275648589236155,0.0753994315927921
CG4612,4.69166614737649e-18,0.966267170438261,0.889341860025339,0.960010188165452,0.54658105553621,0.907640788531034,0.80829387896585,0.56428615849482,0.282247206923545,0.447362366684013,0.285310033108424,0.858803392674327,0.510099326487518,0.498572870572654,0.225171326623804,0.207425092759182
CG4615,6.41987925288251e-22,0.592827220079955,0.758413697870677,0.0370428018395135,0.349646159759071,0.71016286205043,0.409155752360744,0.832024563989871,0.971661116480957,0.580820447757802,8.50914327134805e-07,0.453613459023437,0.75466341303574,0.899089795897868,0.186949834308693,0.978556712943903
CG4617,6.74066525434846e-17,0.847268218484586,0.806457612874393,0.0107882835721828,0.0404303535383322,0.793494081372313,0.730363674796848,0.389434359112215,0.928430607738078,0.664863479665715,0.466980492770958,0.48983670230835,0.689754689573847,0.587518283725682,0.358262461179901,0.365809452554691
CG4619,0.00446220875069729,0.971676742292414,0.97131736997751,0.642750263186111,0.432830842915307,0.976334943665506,0.917144220107059,0.930388121786042,0.997641798985552,0.0511001017331554,0.842205049902467,0.915270289298695,0.172102792709769,0.934870375141109,0.146600169526001,0.348411510521921
CG4627,0.0439977114086609,0.928967754445663,0.907765729172748,0.669075533090854,7.605517939197e-05,0.925549412672324,0.890941964156814,0.947239786469211,0.151370220832444,0.146309328110837,0.022286066738947,0.946619279430001,0.0487532672851656,0.218720945664694,0.316257484220454,0.151814505823578
CG4629,0.0781677875665306,0.893527937661671,0.936027870321587,0.635110745593009,4.55145623693166e-09,0.979739638640338,0.954106013409014,0.898379090783677,0.924595283237733,0.0498119060457201,4.79956827710189e-06,0.932274709504125,0.165498023239683,0.823460967263606,0.148325097008709,0.238325006586686
CG4630,5.74735633588488e-10,0.265199127604957,0.263329284100172,4.75836571188818e-05,3.67216458908534e-11,0.351362484301744,0.570108258617874,0.580086994468702,0.753937500462502,0.261937804470331,0.496983034550811,0.667258522049959,0.527367886805136,0.865234732489968,0.859069675457448,0.721982272415274
CG46301,0.681736580534608,0.999958247810455,0.996967514022901,5.11707881179282e-07,0.312866196784465,0.983679029396345,0.999970476743636,0.307494823801177,0.777605374423248,0.965413541476236,0.0139654941902823,0.461139779846069,0.964145008523617,0.543082550497374,0.72517852345118,0.644357232093703
CG4631,0.000109548766585885,0.282971168885676,0.0341814414625743,0.0341814414625744,0.000116051202084552,0.131215339278111,0.445670042413458,0.0165776811570285,0.461110187192637,0.166663583462099,0.139630623947301,0.306253069463457,0.257842990360756,0.641367938711308,0.100252665751464,0.404643027917517
CG4646,8.36031116184798e-29,0.769965106987334,0.751196105672243,2.44603705073381e-06,0.0284250682217437,0.923991382435246,0.828245011366611,0.34081482297368,0.737861195151557,0.750458077785289,0.283208671216168,0.380886493846846,0.969984637550264,0.584760383765124,0.952501380174105,0.766650737923103
CG4650,0.00382902354293559,0.123563782243716,0.855928447027753,0.000127408881741935,0.000290292211130026,0.0416023071003436,0.334540303828136,0.998589736384684,0.290605463178284,0.780935656340214,0.0160676723453856,0.147453071988382,0.179525559702303,0.565953008607813,0.80649900856697,0.448062256449972
CG4653,1.27872282531492e-18,0.970376779212466,0.866872445218009,0.000250259313804831,0.00346100938390706,0.984228933484508,0.943566420682171,0.889500554979573,0.337761102107121,0.408560707982516,0.972126624579144,0.894777802724174,0.488523269753294,0.972629424047174,0.51130899915706,0.238656726384406
CG4658,3.22102636025867e-33,0.828164181228713,0.631736514285547,4.13409515182037e-10,5.29624572041132e-06,0.53482736857902,0.615983884341936,0.926825267438532,0.895810887293629,0.946848580978159,0.132196547152936,0.745251175792525,0.466190054263353,0.522956942942293,0.878188878232539,0.902190502275423
CG4660,0.00119632731584602,0.723639849489693,0.157093779858594,3.67123214372431e-07,0.000158575916042945,0.393752996722011,0.966810179805262,0.113575316647689,0.276010339163904,0.414216772127532,0.00494549362483483,0.240574432474615,0.804025465223757,0.614595858535102,0.236851626319408,0.73410931673994
CG4661,6.78102044985537e-13,0.999999999999994,0.999999999999994,0.999999999999993,5.5189591954505e-11,0.218278868051362,0.999999999999996,0.999999999999996,0.963653041681364,0.875359812327226,0.883547949220208,0.878805960907882,0.32676236334695,0.998043833618722,0.991152731244823,0.931158198765965
CG4666,3.80956589831099e-25,0.798636138468936,0.751134593917934,1.42739458725194e-06,1.46339776061032e-08,0.929195502452953,0.796005065634711,0.649540155772774,0.874547239052945,0.684040685352512,6.543186571785e-06,0.620329526755046,0.582094851138278,0.789997215797237,0.831896807056765,0.778935019276095
CG4669,3.91239547999565e-10,0.999999999999999,1,0.0989088937924077,8.04375418824125e-10,0.999999999999999,0.238260704330586,0.915001621383418,0.971349578358697,0.918797646514715,0.155634244349496,0.399180230997681,0.949628942926764,0.397000209225565,0.925872978601756,0.653007047833969
CG4670,1.76755535986848e-25,0.892921997718032,0.717380506265434,0.0093470153059994,0.346341121912485,0.840060374160237,0.67848074932436,0.710356847802947,0.444131901260223,0.0302918729253433,0.0383518730816655,0.70215449444468,0.482947712954157,0.888860386150927,0.00689571131777181,0.134176497227116
CG4676,2.66010771964096e-28,0.999999999999991,0.999999999999982,8.84211207488354e-27,2.08533558843909e-25,0.999999999999983,0.663256484523844,0.552268907591866,0.611070531939988,0.875024322542416,3.96405731020247e-21,0.457538235486097,0.578193470562505,0.706780671741455,0.652878831892833,0.457335311200978
CG4679,3.30273034294205e-26,0.932533884823763,0.616951363830524,0.000201099517302724,4.88771699222444e-13,0.681040377713629,0.407368638986677,0.71066483429855,0.695947092314315,0.90615749258855,0.111163448070661,0.981083744464373,0.821617380620686,0.878888751582979,0.469039622940534,0.90687088178183
