gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
mRpS2,2.44842241865899,3.46259219088588,3.46259219088587,3.46259219088587,3.46259219088587,4.89684483731797,4.89684483731797,4.89684483731797,4.89684483731797,4.89684483731797,4.89684483731797,6.92518438177174,6.92518438177174,6.92518438177174,6.92518438177174,9.79368967463593
mRpS22,0.164737687865128,0.232974272412849,0.232974272412849,0.232974272412849,0.232974272412849,0.329475375730255,0.329475375730255,0.329475375730255,0.329475375730255,0.329475375730255,0.329475375730255,0.465948544825698,0.465948544825698,0.465948544825698,0.465948544825698,0.65895075146051
mRpS23,1.32026367686287,1.86713479772803,1.86713479772803,1.86713479772803,1.86713479772803,2.64052735372573,2.64052735372573,2.64052735372573,2.64052735372573,2.64052735372573,2.64052735372573,3.73426959545606,3.73426959545606,3.73426959545606,3.73426959545606,5.28105470745145
mRpS25,2.37916965785449,3.36465399732438,3.36465399732437,3.36465399732437,3.36465399732437,4.75833931570897,4.75833931570898,4.75833931570897,4.75833931570898,4.75833931570897,4.75833931570898,6.72930799464874,6.72930799464874,6.72930799464875,6.72930799464874,9.51667863141795
mRpS28,1.22185625389809,1.72796568553307,1.72796568553307,1.72796568553307,1.72796568553307,2.44371250779619,2.44371250779619,2.44371250779619,2.44371250779619,2.44371250779619,2.44371250779619,3.45593137106613,3.45593137106613,3.45593137106613,3.45593137106613,4.88742501559237
mRpS29,0.344062809931645,0.486578292113528,0.486578292113528,0.486578292113528,0.486578292113528,0.688125619863288,0.688125619863288,0.688125619863288,0.688125619863288,0.688125619863288,0.688125619863288,0.973156584227055,0.973156584227055,0.973156584227055,0.973156584227055,1.37625123972658
mRpS33,2.51210489933096,3.55265281873774,3.55265281873773,3.55265281873773,3.55265281873773,5.02420979866191,5.02420979866191,5.02420979866191,5.02420979866191,5.02420979866191,5.02420979866191,7.10530563747546,7.10530563747546,7.10530563747546,7.10530563747546,10.0484195973238
mRpS6,1.12060122147391,1.58476944542026,1.58476944542026,1.58476944542026,1.58476944542026,2.24120244294782,2.24120244294782,2.24120244294782,2.24120244294782,2.24120244294782,2.24120244294782,3.16953889084052,3.16953889084052,3.16953889084052,3.16953889084052,4.48240488589563
mRpS7,0.248450193369988,0.351361633038055,0.351361633038055,0.351361633038054,0.351361633038055,0.496900386739975,0.496900386739975,0.496900386739975,0.496900386739975,0.496900386739975,0.496900386739975,0.702723266076109,0.702723266076108,0.702723266076109,0.702723266076108,0.99380077347995
mRpS9,1.05781887844914,1.49598180443707,1.49598180443706,1.49598180443706,1.49598180443706,2.11563775689827,2.11563775689827,2.11563775689827,2.11563775689827,2.11563775689827,2.11563775689827,2.99196360887413,2.99196360887413,2.99196360887413,2.99196360887413,4.23127551379654
mrt,1.19026613236697,1.68329050722674,1.68329050722674,1.68329050722673,1.68329050722674,2.38053226473393,2.38053226473393,2.38053226473393,2.38053226473393,2.38053226473393,2.38053226473393,3.36658101445347,3.36658101445347,3.36658101445347,3.36658101445347,4.76106452946787
Mrtf,1.64364868778702,2.32447026604514,2.32447026604514,2.32447026604514,2.32447026604514,3.28729737557403,3.28729737557403,3.28729737557403,3.28729737557403,3.28729737557403,3.28729737557403,4.64894053209027,4.64894053209027,4.64894053209027,4.64894053209027,6.57459475114805
ms(2)34Fe,1.70940336530512,2.41746142278071,2.41746142278071,2.41746142278071,2.41746142278071,3.41880673061023,3.41880673061023,3.41880673061023,3.41880673061023,3.41880673061023,3.41880673061023,4.83492284556141,4.83492284556141,4.83492284556141,4.83492284556141,6.83761346122046
ms(2)35Ci,1.60551425390166,2.27054003245105,2.27054003245104,2.27054003245104,2.27054003245104,3.21102850780331,3.21102850780331,3.21102850780331,3.21102850780331,3.21102850780331,3.21102850780331,4.54108006490208,4.54108006490208,4.54108006490208,4.54108006490208,6.42205701560662
ms(3)76Ba,2.20691121361105,3.12104376924202,3.12104376924202,3.12104376924202,3.12104376924202,4.4138224272221,4.4138224272221,4.4138224272221,4.4138224272221,4.4138224272221,4.4138224272221,6.24208753848403,6.24208753848403,6.24208753848403,6.24208753848403,8.8276448544442
ms(3)76Ca,1.76379078265987,2.49437684602624,2.49437684602624,2.49437684602624,2.49437684602624,3.52758156531973,3.52758156531973,3.52758156531973,3.52758156531973,3.52758156531973,3.52758156531973,4.98875369205247,4.98875369205247,4.98875369205247,4.98875369205247,7.05516313063946
ms(3)76Cc,1.59144570796438,2.25064410398368,2.25064410398368,2.25064410398368,2.25064410398368,3.18289141592876,3.18289141592876,3.18289141592876,3.18289141592876,3.18289141592876,3.18289141592876,4.50128820796735,4.50128820796735,4.50128820796735,4.50128820796735,6.36578283185751
msb1l,1.02045427166799,1.44314027077442,1.44314027077442,1.44314027077442,1.44314027077442,2.04090854333597,2.04090854333597,2.04090854333597,2.04090854333597,2.04090854333597,2.04090854333597,2.88628054154884,2.88628054154884,2.88628054154884,2.88628054154884,4.08181708667194
msd1,1.53007140823051,2.16384773691889,2.16384773691889,2.16384773691889,2.16384773691889,3.06014281646102,3.06014281646102,3.06014281646102,3.06014281646102,3.06014281646102,3.06014281646102,4.32769547383777,4.32769547383777,4.32769547383777,4.32769547383777,6.12028563292203
msd5,1.3672517203252,1.93358592606184,1.93358592606184,1.93358592606184,1.93358592606184,2.73450344065039,2.73450344065039,2.73450344065039,2.73450344065039,2.73450344065039,2.73450344065039,3.86717185212368,3.86717185212368,3.86717185212368,3.86717185212368,5.46900688130078
msi,0.922602918874563,1.30475756055741,1.30475756055741,1.30475756055741,1.30475756055741,1.84520583774912,1.84520583774912,1.84520583774912,1.84520583774912,1.84520583774912,1.84520583774912,2.60951512111482,2.60951512111482,2.60951512111482,2.60951512111482,3.69041167549825
msl-2,1.83749579357191,2.59861147207291,2.59861147207291,2.59861147207291,2.59861147207291,3.67499158714382,3.67499158714382,3.67499158714382,3.67499158714382,3.67499158714382,3.67499158714382,5.19722294414581,5.19722294414581,5.19722294414581,5.19722294414581,7.34998317428763
msl-3,0.394201249217648,0.557484752948014,0.557484752948014,0.557484752948013,0.557484752948014,0.788402498435295,0.788402498435295,0.788402498435295,0.788402498435295,0.788402498435295,0.788402498435295,1.11496950589603,1.11496950589603,1.11496950589603,1.11496950589603,1.57680499687059
msn,0.331087957243454,0.468229079472096,0.468229079472095,0.468229079472095,0.468229079472095,0.662175914486906,0.662175914486906,0.662175914486906,0.662175914486906,0.662175914486906,0.662175914486906,0.936458158944189,0.936458158944189,0.93645815894419,0.936458158944189,1.32435182897381
mspo,2.52710268823422,3.57386289521034,3.57386289521034,3.57386289521034,3.57386289521034,5.05420537646843,5.05420537646844,5.05420537646843,5.05420537646844,5.05420537646843,5.05420537646844,7.14772579042067,7.14772579042067,7.14772579042067,7.14772579042067,10.1084107529369
Msr-110,0.298884345682368,0.422686295245013,0.422686295245012,0.422686295245012,0.422686295245012,0.597768691364734,0.597768691364735,0.597768691364734,0.597768691364735,0.597768691364734,0.597768691364735,0.845372590490024,0.845372590490024,0.845372590490024,0.845372590490024,1.19553738272947
MsR1,2.504045699775,3.54125538942383,3.54125538942383,3.54125538942383,3.54125538942383,5.00809139954999,5.00809139954999,5.00809139954999,5.00809139954999,5.00809139954999,5.00809139954999,7.08251077884765,7.08251077884765,7.08251077884765,7.08251077884765,10.0161827991
MsR2,2.72909665480209,3.85952550224817,3.85952550224816,3.85952550224816,3.85952550224816,5.45819330960418,5.45819330960418,5.45819330960418,5.45819330960418,5.45819330960418,5.45819330960418,7.71905100449632,7.71905100449632,7.71905100449632,7.71905100449632,10.9163866192084
Mst33A,0.973823354199128,1.37719419486406,1.37719419486406,1.37719419486406,1.37719419486406,1.94764670839825,1.94764670839825,1.94764670839825,1.94764670839825,1.94764670839825,1.94764670839825,2.75438838972812,2.75438838972812,2.75438838972812,2.75438838972812,3.8952934167965
Mst36Fb,2.2610763525131,3.19764484328512,3.19764484328512,3.19764484328512,3.19764484328512,4.5221527050262,4.5221527050262,4.5221527050262,4.5221527050262,4.5221527050262,4.5221527050262,6.39528968657023,6.39528968657023,6.39528968657023,6.39528968657023,9.0443054100524
Mst89B,2.58379872182196,3.65404319484289,3.65404319484288,3.65404319484288,3.65404319484288,5.16759744364392,5.16759744364392,5.16759744364392,5.16759744364392,5.16759744364392,5.16759744364392,7.30808638968576,7.30808638968576,7.30808638968576,7.30808638968576,10.3351948872878
Mst98Cb,2.10816363678476,2.9813936068428,2.98139360684279,2.98139360684279,2.98139360684279,4.21632727356952,4.21632727356952,4.21632727356952,4.21632727356952,4.21632727356952,4.21632727356952,5.96278721368558,5.96278721368558,5.96278721368558,5.96278721368558,8.43265454713903
MTA1-like,1.44416215783582,2.04235370987742,2.04235370987741,2.04235370987741,2.04235370987741,2.88832431567164,2.88832431567164,2.88832431567164,2.88832431567164,2.88832431567164,2.88832431567164,4.08470741975483,4.08470741975483,4.08470741975483,4.08470741975483,5.77664863134328
Mtap,0.288521657303334,0.408031240796738,0.408031240796738,0.408031240796737,0.408031240796738,0.577043314606668,0.577043314606668,0.577043314606668,0.577043314606668,0.577043314606668,0.577043314606668,0.816062481593474,0.816062481593474,0.816062481593475,0.816062481593474,1.15408662921334
Mtch,1.38165181653468,1.95395073742076,1.95395073742076,1.95395073742076,1.95395073742076,2.76330363306935,2.76330363306935,2.76330363306935,2.76330363306935,2.76330363306935,2.76330363306935,3.90790147484152,3.90790147484152,3.90790147484152,3.90790147484152,5.52660726613869
mtd,0.313980442847368,0.444035400594658,0.444035400594658,0.444035400594657,0.444035400594658,0.627960885694735,0.627960885694735,0.627960885694735,0.627960885694735,0.627960885694735,0.627960885694735,0.888070801189315,0.888070801189314,0.888070801189315,0.888070801189314,1.25592177138947
mtDNA-helicase,1.38038282135748,1.95215610723059,1.95215610723058,1.95215610723058,1.95215610723058,2.76076564271496,2.76076564271496,2.76076564271496,2.76076564271496,2.76076564271496,2.76076564271496,3.90431221446117,3.90431221446117,3.90431221446117,3.90431221446117,5.52153128542991
mTerf3,0.125766971646963,0.177861357001727,0.177861357001727,0.177861357001727,0.177861357001727,0.251533943293925,0.251533943293925,0.251533943293925,0.251533943293925,0.251533943293925,0.251533943293925,0.355722714003454,0.355722714003454,0.355722714003454,0.355722714003454,0.50306788658785
mTerf5,0.313532776315021,0.443402304513193,0.443402304513192,0.443402304513192,0.443402304513192,0.627065552630041,0.627065552630041,0.627065552630041,0.627065552630041,0.627065552630041,0.627065552630041,0.886804609026384,0.886804609026384,0.886804609026384,0.886804609026383,1.25413110526008
mthl1,1.95973683606057,2.771486412239,2.771486412239,2.771486412239,2.771486412239,3.91947367212114,3.91947367212114,3.91947367212114,3.91947367212114,3.91947367212114,3.91947367212114,5.542972824478,5.542972824478,5.542972824478,5.542972824478,7.83894734424228
mthl13,4.10232039761828e-15,5.80155714351156e-15,5.80155714351155e-15,5.80155714351155e-15,5.80155714351155e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.64092815904731e-14
mthl14,2.97865910112834,4.21246009850175,4.21246009850175,4.21246009850175,4.21246009850175,5.95731820225667,5.95731820225667,5.95731820225667,5.95731820225667,5.95731820225667,5.95731820225667,8.42492019700349,8.42492019700349,8.42492019700349,8.42492019700349,11.9146364045133
mthl15,2.54779736216439,3.60312958375128,3.60312958375128,3.60312958375127,3.60312958375128,5.09559472432878,5.09559472432878,5.09559472432878,5.09559472432878,5.09559472432878,5.09559472432878,7.20625916750255,7.20625916750255,7.20625916750255,7.20625916750255,10.1911894486575
mthl3,1.20603074638153,1.7055850381717,1.7055850381717,1.7055850381717,1.7055850381717,2.41206149276305,2.41206149276305,2.41206149276305,2.41206149276305,2.41206149276305,2.41206149276305,3.41117007634339,3.41117007634339,3.41117007634339,3.41117007634339,4.82412298552609
mthl8,1.18982505519993,1.68266672991505,1.68266672991505,1.68266672991505,1.68266672991505,2.37965011039985,2.37965011039985,2.37965011039985,2.37965011039985,2.37965011039985,2.37965011039985,3.3653334598301,3.3653334598301,3.3653334598301,3.3653334598301,4.7593002207997
mthl9,2.70128361158282,3.82019191931661,3.8201919193166,3.8201919193166,3.8201919193166,5.40256722316564,5.40256722316564,5.40256722316564,5.40256722316564,5.40256722316564,5.40256722316564,7.6403838386332,7.6403838386332,7.6403838386332,7.6403838386332,10.8051344463313
Mtk,3.71521969625426,5.25411408163842,5.25411408163842,5.25411408163842,5.25411408163842,7.43043939250851,7.43043939250851,7.43043939250851,7.43043939250851,7.43043939250851,7.43043939250851,10.5082281632768,10.5082281632768,10.5082281632768,10.5082281632768,14.860878785017
Mtl,2.02338741270143,2.86150192097737,2.86150192097737,2.86150192097737,2.86150192097737,4.04677482540286,4.04677482540286,4.04677482540286,4.04677482540286,4.04677482540286,4.04677482540286,5.72300384195474,5.72300384195474,5.72300384195474,5.72300384195474,8.09354965080572
mtm,0.164546357265209,0.232703690083547,0.232703690083547,0.232703690083547,0.232703690083547,0.329092714530417,0.329092714530417,0.329092714530417,0.329092714530417,0.329092714530417,0.329092714530417,0.465407380167093,0.465407380167093,0.465407380167093,0.465407380167093,0.658185429060834
Mtpalpha,0.199184481376772,0.281689394977282,0.281689394977282,0.281689394977282,0.281689394977282,0.398368962753544,0.398368962753544,0.398368962753544,0.398368962753544,0.398368962753544,0.398368962753544,0.563378789954564,0.563378789954564,0.563378789954564,0.563378789954564,0.796737925507087
Mtr3,0.222912325573665,0.315245634046404,0.315245634046404,0.315245634046404,0.315245634046404,0.445824651147329,0.445824651147329,0.445824651147329,0.445824651147329,0.445824651147329,0.445824651147329,0.630491268092807,0.630491268092807,0.630491268092807,0.630491268092807,0.891649302294658
Mtr4,0.285963108758256,0.404412906744298,0.404412906744298,0.404412906744298,0.404412906744298,0.571926217516511,0.571926217516511,0.571926217516511,0.571926217516511,0.571926217516511,0.571926217516511,0.808825813488595,0.808825813488595,0.808825813488595,0.808825813488595,1.14385243503302
mtRNApol,0.267609064865867,0.378456368947291,0.378456368947291,0.378456368947291,0.378456368947291,0.535218129731734,0.535218129731734,0.535218129731734,0.535218129731734,0.535218129731734,0.535218129731734,0.756912737894581,0.756912737894581,0.756912737894581,0.756912737894581,1.07043625946347
mts,1.00713199999769,1.42429973349667,1.42429973349667,1.42429973349667,1.42429973349667,2.01426399999538,2.01426399999538,2.01426399999538,2.01426399999538,2.01426399999538,2.01426399999538,2.84859946699334,2.84859946699334,2.84859946699334,2.84859946699334,4.02852799999075
mtsh,1.98088467800007,2.80139397712475,2.80139397712475,2.80139397712475,2.80139397712475,3.96176935600013,3.96176935600013,3.96176935600012,3.96176935600013,3.96176935600013,3.96176935600013,5.6027879542495,5.6027879542495,5.6027879542495,5.6027879542495,7.92353871200025
mtSSB,2.2595628087642,3.19550436918818,3.19550436918818,3.19550436918817,3.19550436918818,4.5191256175284,4.5191256175284,4.5191256175284,4.5191256175284,4.5191256175284,4.5191256175284,6.39100873837635,6.39100873837635,6.39100873837635,6.39100873837634,9.03825123505679
mtt,2.09435899247244,2.96187089163257,2.96187089163257,2.96187089163257,2.96187089163257,4.18871798494486,4.18871798494487,4.18871798494486,4.18871798494487,4.18871798494486,4.18871798494487,5.92374178326513,5.92374178326513,5.92374178326513,5.92374178326513,8.37743596988973
mTTF,4.10232039761828e-15,5.80155714351156e-15,5.80155714351155e-15,5.80155714351155e-15,5.80155714351155e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.64092815904731e-14
mu2,0.87895554544833,1.24303085309607,1.24303085309607,1.24303085309607,1.24303085309607,1.75791109089666,1.75791109089666,1.75791109089666,1.75791109089666,1.75791109089666,1.75791109089666,2.48606170619214,2.48606170619214,2.48606170619214,2.48606170619214,3.51582218179331
muc,0.235193107279271,0.332613282091015,0.332613282091015,0.332613282091015,0.332613282091015,0.470386214558541,0.470386214558541,0.470386214558541,0.470386214558541,0.470386214558541,0.470386214558541,0.665226564182029,0.665226564182029,0.665226564182029,0.665226564182029,0.940772429117082
Muc11A,1.99376036435529,2.81960294739318,2.81960294739317,2.81960294739317,2.81960294739317,3.98752072871057,3.98752072871057,3.98752072871057,3.98752072871057,3.98752072871057,3.98752072871057,5.63920589478634,5.63920589478634,5.63920589478634,5.63920589478634,7.97504145742115
Muc12Ea,0.16383621372237,0.231699395454033,0.231699395454033,0.231699395454033,0.231699395454033,0.32767242744474,0.32767242744474,0.32767242744474,0.32767242744474,0.32767242744474,0.32767242744474,0.463398790908065,0.463398790908065,0.463398790908065,0.463398790908065,0.65534485488948
Muc55B,2.76991944339527,3.91725764353053,3.91725764353052,3.91725764353052,3.91725764353052,5.53983888679053,5.53983888679053,5.53983888679053,5.53983888679053,5.53983888679053,5.53983888679053,7.83451528706104,7.83451528706104,7.83451528706104,7.83451528706104,11.0796777735811
Mul1,1.05899056882474,1.49763882485714,1.49763882485714,1.49763882485714,1.49763882485714,2.11798113764947,2.11798113764947,2.11798113764947,2.11798113764947,2.11798113764947,2.11798113764947,2.99527764971428,2.99527764971428,2.99527764971428,2.99527764971428,4.23596227529895
Mur29B,1.08592987374549,1.53573675523697,1.53573675523697,1.53573675523697,1.53573675523697,2.17185974749097,2.17185974749097,2.17185974749097,2.17185974749097,2.17185974749097,2.17185974749097,3.07147351047394,3.07147351047394,3.07147351047394,3.07147351047394,4.34371949498195
Mur2B,0.337848385850363,0.477789769295441,0.477789769295441,0.477789769295441,0.477789769295441,0.675696771700724,0.675696771700724,0.675696771700724,0.675696771700724,0.675696771700724,0.675696771700724,0.955579538590881,0.955579538590881,0.955579538590881,0.955579538590881,1.35139354340145
Mur89F,1.55833550177279,2.20381920133456,2.20381920133456,2.20381920133456,2.20381920133456,3.11667100354557,3.11667100354557,3.11667100354557,3.11667100354557,3.11667100354557,3.11667100354557,4.40763840266911,4.40763840266911,4.40763840266911,4.40763840266911,6.23334200709114
mus201,1.15245676720403,1.62981999022859,1.62981999022859,1.62981999022859,1.62981999022859,2.30491353440805,2.30491353440806,2.30491353440805,2.30491353440806,2.30491353440805,2.30491353440806,3.25963998045718,3.25963998045718,3.25963998045718,3.25963998045718,4.60982706881611
mus304,1.27228057030949,1.79927643767546,1.79927643767546,1.79927643767546,1.79927643767546,2.54456114061898,2.54456114061898,2.54456114061898,2.54456114061898,2.54456114061898,2.54456114061898,3.59855287535091,3.59855287535091,3.59855287535091,3.59855287535091,5.08912228123796
mus312,0.278662458452861,0.394088228068266,0.394088228068265,0.394088228068265,0.394088228068265,0.557324916905722,0.557324916905722,0.557324916905722,0.557324916905722,0.557324916905722,0.557324916905722,0.78817645613653,0.78817645613653,0.78817645613653,0.78817645613653,1.11464983381144
mus81,1.67242625320672,2.36516788935376,2.36516788935376,2.36516788935375,2.36516788935376,3.34485250641343,3.34485250641343,3.34485250641343,3.34485250641343,3.34485250641343,3.34485250641343,4.73033577870751,4.73033577870751,4.73033577870751,4.73033577870751,6.68970501282685
muskelin,0.893445231997592,1.26352236432857,1.26352236432857,1.26352236432857,1.26352236432857,1.78689046399518,1.78689046399518,1.78689046399518,1.78689046399518,1.78689046399518,1.78689046399518,2.52704472865714,2.52704472865714,2.52704472865714,2.52704472865714,3.57378092799036
mute,0.31605407027517,0.446967952626365,0.446967952626365,0.446967952626365,0.446967952626365,0.63210814055034,0.63210814055034,0.63210814055034,0.63210814055034,0.63210814055034,0.63210814055034,0.893935905252729,0.893935905252729,0.893935905252729,0.893935905252729,1.26421628110068
Mvl,0.286588366446201,0.405297154646568,0.405297154646567,0.405297154646567,0.405297154646567,0.573176732892401,0.573176732892401,0.573176732892401,0.573176732892401,0.573176732892401,0.573176732892401,0.810594309293134,0.810594309293134,0.810594309293134,0.810594309293134,1.1463534657848
mxt,0.989018957598653,1.39868402328012,1.39868402328011,1.39868402328011,1.39868402328011,1.9780379151973,1.9780379151973,1.9780379151973,1.9780379151973,1.9780379151973,1.9780379151973,2.79736804656023,2.79736804656023,2.79736804656023,2.79736804656023,3.95607583039461
Myc,1.36643438277081,1.93243003620739,1.93243003620739,1.93243003620739,1.93243003620739,2.73286876554162,2.73286876554162,2.73286876554162,2.73286876554162,2.73286876554162,2.73286876554162,3.86486007241478,3.86486007241477,3.86486007241478,3.86486007241477,5.46573753108324
Myd88,0.295288624702275,0.417601177868456,0.417601177868456,0.417601177868456,0.417601177868456,0.590577249404549,0.590577249404549,0.590577249404549,0.590577249404549,0.590577249404549,0.590577249404549,0.835202355736911,0.835202355736911,0.835202355736911,0.835202355736911,1.1811544988091
Myo10A,1.37351409287544,1.94244225825503,1.94244225825503,1.94244225825503,1.94244225825503,2.74702818575088,2.74702818575088,2.74702818575088,2.74702818575088,2.74702818575088,2.74702818575088,3.88488451651005,3.88488451651005,3.88488451651005,3.88488451651005,5.49405637150176
Myo28B1,2.10593631869303,2.97824370338975,2.97824370338975,2.97824370338975,2.97824370338975,4.21187263738606,4.21187263738606,4.21187263738606,4.21187263738606,4.21187263738606,4.21187263738606,5.9564874067795,5.9564874067795,5.9564874067795,5.9564874067795,8.42374527477211
Myo31DF,0.339613544107849,0.480286080042913,0.480286080042913,0.480286080042913,0.480286080042913,0.679227088215697,0.679227088215697,0.679227088215697,0.679227088215697,0.679227088215697,0.679227088215697,0.960572160085825,0.960572160085825,0.960572160085825,0.960572160085825,1.35845417643139
MYPT-75D,1.92273357299086,2.71915589575375,2.71915589575375,2.71915589575375,2.71915589575375,3.84546714598171,3.84546714598171,3.84546714598171,3.84546714598171,3.84546714598171,3.84546714598171,5.43831179150749,5.43831179150749,5.43831179150749,5.43831179150749,7.69093429196342
mys,0.443538018640549,0.627257481389555,0.627257481389555,0.627257481389555,0.627257481389555,0.887076037281097,0.887076037281097,0.887076037281097,0.887076037281097,0.887076037281097,0.887076037281097,1.25451496277911,1.25451496277911,1.25451496277911,1.25451496277911,1.77415207456219
Mys45A,2.38283207301384,3.36983343451377,3.36983343451377,3.36983343451376,3.36983343451376,4.76566414602767,4.76566414602767,4.76566414602767,4.76566414602767,4.76566414602767,4.76566414602767,6.73966686902753,6.73966686902753,6.73966686902753,6.73966686902752,9.53132829205534
Myt1,1.91440082863472,2.70737161567352,2.70737161567351,2.70737161567351,2.70737161567351,3.82880165726944,3.82880165726944,3.82880165726944,3.82880165726944,3.82880165726944,3.82880165726944,5.41474323134702,5.41474323134702,5.41474323134702,5.41474323134702,7.65760331453888
N,0.882999900733206,1.248750435191,1.248750435191,1.24875043519099,1.248750435191,1.76599980146641,1.76599980146641,1.76599980146641,1.76599980146641,1.76599980146641,1.76599980146641,2.49750087038199,2.49750087038199,2.49750087038199,2.49750087038199,3.53199960293282
na,2.03356717970594,2.87589828553694,2.87589828553694,2.87589828553694,2.87589828553694,4.06713435941187,4.06713435941187,4.06713435941187,4.06713435941187,4.06713435941187,4.06713435941187,5.75179657107387,5.75179657107387,5.75179657107388,5.75179657107387,8.13426871882374
nab,0.168479112990151,0.238265446567261,0.238265446567261,0.238265446567261,0.238265446567261,0.336958225980302,0.336958225980302,0.336958225980302,0.336958225980302,0.336958225980302,0.336958225980302,0.476530893134521,0.476530893134521,0.476530893134521,0.476530893134521,0.673916451960603
Nacalpha,0.133401455599744,0.18865814774947,0.18865814774947,0.18865814774947,0.18865814774947,0.266802911199488,0.266802911199488,0.266802911199488,0.266802911199488,0.266802911199488,0.266802911199488,0.37731629549894,0.37731629549894,0.37731629549894,0.37731629549894,0.533605822398975
Nach,1.07456599618948,1.51966580547612,1.51966580547612,1.51966580547612,1.51966580547612,2.14913199237896,2.14913199237896,2.14913199237896,2.14913199237896,2.14913199237896,2.14913199237896,3.03933161095223,3.03933161095223,3.03933161095224,3.03933161095223,4.29826398475792
nAChRalpha5,1.31104011874014,1.85409071673754,1.85409071673754,1.85409071673754,1.85409071673754,2.62208023748028,2.62208023748028,2.62208023748028,2.62208023748028,2.62208023748028,2.62208023748028,3.70818143347508,3.70818143347508,3.70818143347508,3.70818143347508,5.24416047496056
nAChRalpha6,1.44625459202788,2.0453128586902,2.0453128586902,2.0453128586902,2.0453128586902,2.89250918405576,2.89250918405576,2.89250918405576,2.89250918405576,2.89250918405576,2.89250918405576,4.09062571738039,4.09062571738039,4.09062571738039,4.09062571738039,5.78501836811152
nAChRbeta1,2.4022455927817,3.39728829746288,3.39728829746288,3.39728829746288,3.39728829746288,4.8044911855634,4.8044911855634,4.8044911855634,4.8044911855634,4.8044911855634,4.8044911855634,6.79457659492575,6.79457659492575,6.79457659492575,6.79457659492575,9.6089823711268
NaCP60E,2.1477838748838,3.0374250849069,3.0374250849069,3.0374250849069,3.0374250849069,4.29556774976759,4.29556774976759,4.29556774976759,4.29556774976759,4.29556774976759,4.29556774976759,6.0748501698138,6.0748501698138,6.0748501698138,6.0748501698138,8.59113549953517
nahoda,1.51494926769708,2.1424618006844,2.1424618006844,2.1424618006844,2.1424618006844,3.02989853539416,3.02989853539416,3.02989853539416,3.02989853539416,3.02989853539416,3.02989853539416,4.28492360136879,4.28492360136879,4.28492360136879,4.28492360136879,6.05979707078831
Nak,0.891532035606892,1.26081669604536,1.26081669604536,1.26081669604536,1.26081669604536,1.78306407121378,1.78306407121378,1.78306407121378,1.78306407121378,1.78306407121378,1.78306407121378,2.52163339209072,2.52163339209072,2.52163339209072,2.52163339209072,3.56612814242756
Nap1,0.175632232365975,0.248381485001824,0.248381485001824,0.248381485001824,0.248381485001824,0.351264464731949,0.351264464731949,0.351264464731949,0.351264464731949,0.351264464731949,0.351264464731949,0.496762970003647,0.496762970003647,0.496762970003647,0.496762970003647,0.702528929463897
NaPi-T,1.03783478467226,1.46772002798607,1.46772002798607,1.46772002798607,1.46772002798607,2.07566956934452,2.07566956934452,2.07566956934452,2.07566956934452,2.07566956934452,2.07566956934452,2.93544005597214,2.93544005597214,2.93544005597214,2.93544005597214,4.15133913868904
NAT1,0.250857681249891,0.354766335049063,0.354766335049063,0.354766335049063,0.354766335049063,0.501715362499782,0.501715362499782,0.501715362499782,0.501715362499782,0.501715362499782,0.501715362499782,0.709532670098125,0.709532670098125,0.709532670098125,0.709532670098125,1.00343072499956
NC2alpha,0.278311025276876,0.39359122650452,0.393591226504519,0.393591226504519,0.393591226504519,0.556622050553752,0.556622050553752,0.556622050553752,0.556622050553752,0.556622050553752,0.556622050553752,0.787182453009038,0.787182453009038,0.787182453009038,0.787182453009038,1.1132441011075
NC2beta,2.39124874415153,3.38173640498673,3.38173640498673,3.38173640498672,3.38173640498673,4.78249748830306,4.78249748830306,4.78249748830306,4.78249748830306,4.78249748830306,4.78249748830306,6.76347280997345,6.76347280997345,6.76347280997345,6.76347280997345,9.56499497660611
Nca,3.39776731158988,4.80516861383837,4.80516861383837,4.80516861383837,4.80516861383837,6.79553462317974,6.79553462317974,6.79553462317974,6.79553462317974,6.79553462317974,6.79553462317974,9.61033722767673,9.61033722767673,9.61033722767673,9.61033722767673,13.5910692463595
ncd,0.304044087469108,0.429983272058164,0.429983272058164,0.429983272058163,0.429983272058164,0.608088174938215,0.608088174938215,0.608088174938215,0.608088174938215,0.608088174938215,0.608088174938215,0.859966544116327,0.859966544116327,0.859966544116327,0.859966544116326,1.21617634987643
Nckx30C,1.69656195243194,2.39930092253542,2.39930092253542,2.39930092253542,2.39930092253542,3.39312390486387,3.39312390486387,3.39312390486387,3.39312390486387,3.39312390486387,3.39312390486387,4.79860184507084,4.79860184507084,4.79860184507084,4.79860184507084,6.78624780972774
