gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
Dic61B,8.78685147662238e-06,0.999999999999993,0.999999999999993,0.999999999999993,0.0164025512141948,0.999999999999995,0.333604058674958,0.999999999999995,0.0827195197843304,0.0827195197843302,0.374003510250403,0.492579563622006,0.0755148475066084,0.9551778095719,0.21644316132076,0.57505518633445
didum,9.32880347844179e-06,0.235694271725346,0.613686800358206,0.00101498224045751,0.33583293972329,0.466045611036444,0.690372075652616,0.899449768402938,0.166019820647072,0.996795407517668,0.0570390572941703,0.67534735029027,0.497308697018671,0.809990175238766,0.688040227638071,0.770759880638968
Diedel2,0.0571207745006323,0.926481556060037,0.395593194688029,0.244518718689984,0.0553438843300497,0.947975993264461,0.922871310028553,0.933054098437648,0.432504319124127,0.474438610067498,0.00752261859380119,0.661951670140988,0.147038930719796,0.658168106988225,0.32375211564004,0.192917710542016
Dif,0.00734644357379394,0.157402973645482,0.187237169722968,0.00525099294170282,0.157402973645481,0.996257190597388,0.277901003242521,0.334743790970676,0.313634195387798,0.308377388088856,0.455428435902769,0.957937831924024,0.516060446987765,0.429868835006808,0.468968495049957,0.630637725860162
dila,7.8847757963606e-06,0.999999999999992,0.999999999999991,0.999999999999991,0.292414888350051,0.999999999999994,0.999999999999994,0.358832675567172,0.989949308219039,0.454624472793469,0.112617558372016,0.515050725444524,0.57526816845425,0.283011024778673,0.0794029423083246,0.235939808658468
Dim1,0.0933798693302961,0.93574518716762,0.969040541848449,0.78971748790559,0.929989933701114,0.874962777176326,0.0165440696318189,0.970301405944491,0.885523221915096,0.981968471112669,0.885174221970733,0.0654593075062425,0.975016491912331,0.934375098122868,0.0899009365023379,0.535634995585579
DIP-alpha,0.000675225146949446,0.999999999999995,0.999999999999994,0.312193047773365,0.0844150511127914,0.999999999999996,0.971097366848428,0.47514298952773,0.982577870139061,0.899598644558853,0.0557239372975996,0.600578029570937,0.682882599765307,0.991878546767343,0.962711797289771,0.740256690001845
DIP-eta,0.256124513821025,0.871503125014679,0.36355267660285,0.47049306864587,0.943468321786288,0.248060457653752,0.909913341733685,0.497786631852982,0.648312752183911,0.947327916910892,0.54341677453303,0.19450722120317,0.423630968536908,0.746198757675977,0.710063697909923,0.226921831431429
DIP-gamma,0.000476070833426731,0.415288838498568,0.420275729938159,0.294721501374136,0.41535387051753,0.25425934137387,0.19069196299405,0.192728955623899,0.59803254515323,0.25429229689177,0.543198047505804,0.0185448270498201,0.116546970226445,0.692908103603846,0.405606983536456,0.120613519251627
DIP-iota,0.0225296944184045,0.956087142839311,0.922738475025629,0.291716090655896,0.392137668035327,0.520529209658102,0.411807233292322,0.945323020657395,0.917010239029588,0.983666062564617,0.543946804785575,0.920284146778142,0.895616851526584,0.63027605266049,0.988449739509682,0.764109944341448
DIP-theta,0.0198675258998351,0.528834183577018,0.570356951747439,0.790666415004977,0.135309511711394,0.969814767843841,0.429234382067373,0.26905627817449,0.338536305243273,0.152391501889327,0.555057715871321,0.651530956485088,0.500570615659893,0.538369824033289,0.13104968767519,0.851078732170352
DIP-zeta,3.93421392631045e-07,0.999999999999993,0.174306628495053,0.999999999999994,0.1880513594499,0.955532491592651,0.999999999999996,0.333249381247722,0.348670689271667,0.0620532416847275,0.348670689271668,0.9685481908805,0.0457091930004925,0.50606396936819,0.181077616037742,0.151293636670689
DIP1,0.063138003931734,0.992388606144947,0.865439960862137,0.0601702149403668,0.816942243309833,0.93831365560286,0.335311235172201,0.921570965454112,0.937110833981902,0.955325120185108,0.0524591996428485,0.513607855729653,0.979697666999008,0.462830380772066,0.217238721717189,0.738549274381555
DIP2,0.900168544079592,0.219992070740486,0.879145221171689,0.513811784083938,0.95365112508992,0.368517287091468,0.092126498276919,0.998365513847543,0.980417845200463,0.94076145359883,0.499814982812071,0.528242602831229,0.936448239148664,0.483272380220077,0.981019222260945,0.94874394620126
disco-r,0.265229716162517,0.650303267326171,0.252589164160219,0.741480576387655,0.423588979014055,0.565261927064292,0.0186319255388007,0.192406049897304,0.746031208736247,0.781538258929342,0.712765219202405,0.0125991802824504,0.734984738948784,0.0755355112845681,0.0687081849765588,0.0139766789609408
disp,0.558590991101018,0.966847997751252,0.538448252030119,0.0780201314442671,0.496208382908749,0.773354750752268,0.95567578650919,0.915088582347398,0.684178498548179,0.463011948412097,0.564281455822361,0.768189055921115,0.514870300538966,0.126563850160915,0.846764205099736,0.204099750754368
dj,4.18264500073675e-11,0.999999999999995,0.999999999999996,0.999999999999994,7.79513233466657e-10,0.999999999999997,0.999999999999996,0.999999999999998,0.898862336787809,0.0251364484612365,0.479667570690704,0.999999999999998,0.248121469900284,0.877044644736719,0.213883444217841,0.614579515679035
dj-1beta,1.38323163147573e-27,0.526070021715708,0.421841656281531,7.19850049816628e-12,0.855126670320226,0.636043103112759,0.985613832499173,0.499449693802272,0.0335822950996371,0.22141353360208,0.0780049305270125,0.701204465446247,0.285922351028956,0.618900244409736,0.418849121934525,0.423010908795529
dl,4.27805506358572e-06,0.87805212245014,0.352983539232359,0.0131676151875141,0.231411813210427,0.731779540881238,0.62884833809426,0.226011240573679,0.381227242327773,0.49439782318884,0.00579855565464209,0.276118479417476,0.863945767701503,0.178947713488655,0.914482457451063,0.622520483447739
Dlc90F,1.71845873794337e-24,0.380566175769538,0.0125253301927123,6.59768299606693e-37,0.668036447016068,0.158124892996722,0.533999300626503,0.0705137171437916,0.464941562203833,0.745900717856266,0.761539778630601,0.314487910027267,0.243228732644155,0.604599415818735,0.818688099567766,0.40676741413597
Dlg5,0.358724310274717,0.847227279104652,0.885396671028971,0.146870098102006,0.892680088422759,0.890552937823808,0.953550890538298,0.750601278625686,0.393019129237399,0.0822528389969573,0.531736940444332,0.948034871772396,0.075765737692957,0.680815144523547,0.301149746124574,0.219876518350582
Dlip1,0.775946417950395,0.980303913025101,0.351844171630454,0.0722805298924872,0.399273340569638,0.534024816681557,0.522631873240853,0.199196805031885,0.564919560358758,0.534346920663426,0.540840676031993,0.66944757804643,0.375238854102121,0.376070847425206,0.366946634734361,0.75386964223134
Dlip2,0.714496826243193,0.47041745257424,0.466227636445172,0.620724756599472,0.141714934871059,0.293709192712721,0.484637881769703,0.606410464352746,0.295575109322478,0.555996424274189,0.364046507959705,0.950805849653602,0.420242985906435,0.795014391531118,0.428963093287701,0.593552672234349
Dlip3,0.131213592418834,0.957648486969756,0.810808475914261,0.78441834112407,0.814558980091196,0.937634406488362,0.293935138932361,0.963709501755056,0.995544253374981,0.84709005184937,0.816659273841717,0.515158160822746,0.992596924311298,0.956369348484127,0.168900957979614,0.694806315032458
Dll,1.05107948118581e-06,0.0709641875338594,0.0709641875338598,0.0709641875338596,0.799519492695624,0.195946105235536,0.195946105235536,0.195946105235537,0.857443799153247,0.857443799153244,0.857443799153244,0.357336401469415,0.898914173179184,0.898914173179185,0.898914173179182,0.928420935462871
dlt,0.662948555148647,0.9408259651196,0.937101054730684,0.404706021961888,0.900783801028297,0.327912514564684,0.867320349281091,0.913011168896345,0.33964716004614,0.0713360706653546,0.541172611365803,0.500627847803162,0.0107243851425015,0.465439225204598,0.445835242532561,0.185522284993393
DMAP1,4.18623237538464e-11,0.88961156564263,0.405326891200517,0.000685506251189751,0.0512410824344234,0.865037809869676,0.912865491302602,0.465951228241642,0.939093165797974,0.406484628211708,0.294410580731024,0.825759929774734,0.621030971546356,0.936481602919055,0.451830540776902,0.526535099160782
dmpd,9.35702698460941e-08,0.810371603609345,0.0674890011097649,1.3016693010784e-06,0.484850844439216,0.677438488483127,0.603545508992707,0.440505443623921,0.339138528981309,0.694403636431165,0.0844608636869535,0.859614971811494,0.488183596414832,0.528745824285669,0.596838801581136,0.357764916227958
dmrt11E,0,0.00800668261635231,0.00800668261635234,0.00800668261635232,0.00800668261635231,0.05404818545439,0.05404818545439,0.0540481854543902,0.0540481854543898,0.0540481854543901,0.0540481854543902,0.166955585875861,0.16695558587586,0.166955585875861,0.166955585875861,0.324812713651096
dmrt93B,5.66131765881653e-12,0.999999999999988,0.999999999999986,0.999999999999988,0.999999999999988,0.99999999999999,0.999999999999992,0.999999999999991,0.0540481854543918,0.99999999999999,0.999999999999992,0.999999999999994,0.166955585875865,0.166955585875865,0.999999999999993,0.324812713651101
dmrt99B,8.15586386012988e-05,0.999999999999996,0.352778221118483,0.999999999999997,0.0484347085919571,0.492311837305463,0.399979165748142,0.509706631228929,0.931588313697117,0.556802176727569,0.27630521836414,0.617582296896032,0.900199120050293,0.702480386832772,0.606960288717024,0.893423078228019
Dmtn,0.192964791729966,0.988142941143752,0.932490927246511,0.952455670322166,0.868038370335218,0.978758962794854,0.935110298755411,0.917611753855837,0.870888117889552,0.854351431834786,0.720274707623684,0.215484065580773,0.947230243389078,0.902350171472405,0.976668222672101,0.865609969731269
DNA-ligI,0.0300521994442339,0.89565930475854,0.551154660066517,0.459520231932351,0.385683226520541,0.960656515711794,0.746089527895194,0.638597160586936,0.680713456506893,0.979273696694773,0.35748929156272,0.854264261185577,0.0555847110481992,0.874181068500083,0.98068881008364,0.106401617648245
Dnah3,3.13848757347107e-05,0.999999999999993,0.999999999999993,0.999999999999993,0.0741929216702841,0.999999999999995,0.999999999999995,0.999999999999995,0.947211926940205,0.960575716390244,0.627510832563028,0.999999999999996,0.605578963378604,0.953474557948267,0.973101591576926,0.703550593109257
DnaJ-1,7.9113600127198e-13,0.883240334866026,0.130885581420994,1.75942214490354e-05,0.517442896572411,0.653954234700092,0.802211686388297,0.41450239674263,0.652858192430329,0.81718974574274,0.0992076611055173,0.874922085945624,0.902487335213613,0.796689142756791,0.829800004133119,0.854328263670231
DNApol-alpha180,1.16518476504089e-05,0.931651070331651,0.021920336084264,0.000240908720133677,1.91969857707058e-05,0.248474371737172,0.675588839733,0.393766058953875,0.294339509813593,0.0519123241238129,0.14947698242415,0.394546725448389,0.0679867251965193,0.0642278135980504,0.248449653548358,0.0324411081795991
DNApol-alpha60,0.00229142180573092,0.830940251983631,0.625894293680818,0.15667450579622,0.0970283350023282,0.730615583969882,0.843933912515761,0.93337042354965,0.538488992801017,0.161553603421451,0.459427840273534,0.778557861612279,0.488316872127539,0.765946346787199,0.192111471362261,0.479133572070312
DNApol-alpha73,0.341089759113027,0.982512193113251,0.828091335625206,0.567452941778261,0.0609007956731679,0.883638079633615,0.995750581351075,0.895505948152144,0.999038993952728,0.374877344070034,0.522365366848209,0.894896524726674,0.710759836883804,0.919237306243904,0.213379354482001,0.808034399071595
